000800,4,2,1865.8,255.6,27.8,80.4
000800,8,2,506.9,320,49.6,143.3
000800,7,2,612.8,357,46.7,141
000800,13,2,1017.9,302.8,26.1,69.7
000800,15,2,1040.4,270.1,45.3,111.8
000800,16,2,1063.48,296.394,27.3667,70.5611
000800,19,2,992.5,253.6,26.2,87.3
000800,18,2,999.925,298.425,38.1,115.325
000800,17,2,978.528,302.452,32.4345,114.555
000800,20,2,416.6,571.2,102.9,313.4
000800,23,2,658.5,495.8,91.3,245.9
000800,22,2,809,310.9,64.7,140.6
000800,25,2,850.467,317.4,35.6667,130.6
000800,38,2,723.6,348.4,54.4,132.8
000800,39,2,799.8,330.4,56.6,142.8
000800,46,2,474,323,63.4,159.8
000800,62,2,698.362,362.41,41.6381,156.362
000800,54,3,796.482,657.774,308.965,205.522
000800,55,3,725.261,571.593,339.925,195
000800,56,1,1661.29,673.668,257.708,357.824
000800,57,4,1591.81,555.814,287.261,313.151
000800,58,1,1419.48,445.518,294.889,269.854
000800,59,1,1368.37,369.482,221.442,194
000800,60,1,1352.11,323.518,170.151,130.633
000800,61,1,1308.52,254.668,137.704,126
000800,64,2,769.387,357.458,45.6905,131.232
000800,67,2,649.323,336.508,46.4154,129.662
000800,68,2,705.474,317.71,39.9214,130.29
000800,66,2,672.74,338.545,27.195,106.455
000800,69,2,836.8,383.4,82.4,202.9
000800,78,2,584.8,609.4,96.8,403.4
000800,79,2,468,635,150,354
000800,80,2,186.818,907.909,163,171.091
000800,86,2,866,359,63,176
000800,88,2,769.45,408,61.05,175.95
000800,103,2,1069.18,379.843,34.759,135.88
000800,110,2,1762.7,220.407,24.7035,73.7789
000800,111,2,1743.39,217.583,23.6141,78.7402
000800,112,2,1726.7,215.704,22.7035,80.8894
000800,113,2,1707.11,216,19.7035,80
000801,3,2,1888.6,246,30,85
000801,4,2,1866.2,256.4,28.2,79.6
000801,8,2,508,320,49,143
000801,7,2,612.857,357,46.5714,141
000801,13,2,1018,303,26,69
000801,15,2,1040,270,46,112
000801,16,2,1063.67,296.222,27.3333,70.5556
000801,19,2,992,254,26,87
000801,18,2,1000.25,298.25,38,115.25
000801,17,2,978.759,302.172,32.4483,114.517
000801,20,2,419,569,102,311
000801,23,2,661,495,91,244
000801,22,2,809,311,65,142
000801,25,2,850.5,317.5,35.5,131
000801,38,2,723,348.5,55,133
000801,39,2,800.5,331,56,142
000801,46,2,474,323,63.5,159.833
000801,62,2,698.381,362.405,41.619,156.381
000801,54,3,796.484,657.766,308.968,205.531
000801,55,3,725.265,571.594,339.922,195
000801,56,1,1661.28,673.672,257.718,357.842
000801,57,4,1591.81,555.813,287.265,313.156
000801,58,1,1419.48,445.516,294.891,269.859
000801,59,1,1368.37,369.484,221.438,194
000801,60,1,1352.11,323.516,170.156,130.64
000801,61,1,1308.52,254.672,137.703,126
000801,64,2,769.381,357.467,45.6952,131.229
000801,67,2,649.385,336.462,46.4231,129.692
000801,68,2,705.486,317.7,39.9286,130.3
000801,66,2,672.75,338.563,27.1875,106.438
000801,69,2,837,383,84,203
000801,78,2,586.1,606.8,97.6,402.3
000801,79,2,468.9,634,149.4,354.7
000801,80,2,191.091,902.545,162,176.455
000801,86,2,868,358.9,62.3,175.2
000801,88,2,769.5,408,61.5,175.5
000801,103,2,1069.17,379.928,34.7349,135.867
000801,110,2,1762.7,220.406,24.7032,73.7811
000801,111,2,1743.38,217.586,23.6162,78.7374
000801,112,2,1726.7,215.703,22.7032,80.8905
000801,113,2,1707.11,216,19.7032,80
000802,3,2,1889.3,246,29.5,85
000802,4,2,1866.6,257.2,28.6,78.8
000802,8,2,507.85,320.15,49.45,143
000802,7,2,612.914,357,46.4429,141
000802,15,2,1040.1,270.1,45.9,111.4
000802,16,2,1063.85,296.05,27.3,70.55
000802,19,2,991.8,253.5,26.5,87.6
000802,18,2,1000.58,298.075,37.9,115.175
000802,17,2,978.99,301.893,32.4621,114.479
000802,20,2,420.9,566.3,102.3,308.6
000802,22,2,809,311.4,64.4,142
000802,23,2,664.2,494.5,88.7,243.8
000802,25,2,850.533,317.6,35.3333,131.4
000802,38,2,722.4,348.6,55.6,133.2
000802,39,2,801.2,331.6,55.4,141.2
000802,46,2,474,323,63.6,159.867
000802,62,2,698.4,362.4,41.6,156.4
000802,54,3,796.486,657.758,308.972,205.539
000802,55,3,725.269,571.594,339.919,195
000802,56,1,1661.27,673.675,257.728,357.861
000802,57,4,1591.81,555.811,287.269,313.161
000802,58,1,1419.49,445.514,294.892,269.864
000802,59,1,1368.38,369.486,221.433,194
000802,60,1,1352.11,323.514,170.161,130.647
000802,61,1,1308.51,254.675,137.703,126
000802,64,2,769.375,357.475,45.6998,131.225
000802,67,2,649.446,336.415,46.4308,129.723
000802,68,2,705.497,317.69,39.9357,130.31
000802,66,2,672.76,338.58,27.18,106.42
000802,69,2,838.4,383.4,82.4,202.3
000802,78,2,587.4,604.2,98.4,401.2
000802,79,2,469.8,633,148.8,355.4
000802,80,2,195.364,897.182,161,181.818
000802,86,2,870,358.8,61.6,174.4
000802,88,2,769.55,408,61.95,175.05
000802,103,2,1069.17,380.012,34.7108,135.855
000802,110,2,1762.7,220.406,24.7028,73.7833
000802,111,2,1743.38,217.589,23.6182,78.7345
000802,112,2,1726.7,215.703,22.7028,80.8916
000802,113,2,1707.11,216,19.7028,80
000803,3,2,1890,246,29,85
000803,4,2,1867,258,29,78
000803,8,2,507.7,320.3,49.9,143
000803,7,2,612.971,357,46.3143,141
000803,15,2,1040.2,270.2,45.8,110.8
000803,16,2,1064.03,295.878,27.2667,70.5444
000803,19,2,991.6,253,27,88.2
000803,18,2,1000.9,297.9,37.8,115.1
000803,17,2,979.221,301.614,32.4759,114.441
000803,20,2,422.8,563.6,102.6,306.2
000803,22,2,809,311.8,63.8,142
000803,23,2,667.4,494,86.4,243.6
000803,25,2,850.567,317.7,35.1667,131.8
000803,38,2,721.8,348.7,56.2,133.4
000803,39,2,801.9,332.2,54.8,140.4
000803,46,2,474,323,63.7,159.9
000803,62,2,698.419,362.395,41.581,156.419
000803,54,3,796.488,657.751,308.976,205.547
000803,55,3,725.273,571.595,339.917,195
000803,56,1,1661.26,673.678,257.737,357.879
000803,57,4,1591.81,555.81,287.273,313.166
000803,58,1,1419.49,445.512,294.893,269.869
000803,59,1,1368.38,369.488,221.429,194
000803,60,1,1352.11,323.512,170.166,130.654
000803,61,1,1308.51,254.678,137.702,126
000803,64,2,769.37,357.483,45.7044,131.222
000803,67,2,649.508,336.369,46.4385,129.754
000803,68,2,705.509,317.68,39.9429,130.32
000803,66,2,672.77,338.598,27.1725,106.402
000803,69,2,839.8,383.8,80.8,201.6
000803,78,2,588.7,601.6,99.2,400.1
000803,79,2,470.7,632,148.2,356.1
000803,80,2,199.636,891.818,160,187.182
000803,86,2,872,358.7,60.9,173.6
000803,88,2,769.6,408,62.4,174.6
000803,103,2,1069.17,380.096,34.6867,135.843
000803,110,2,1762.7,220.405,24.7024,73.7855
000803,111,2,1743.38,217.592,23.6202,78.7317
000803,112,2,1726.7,215.702,22.7024,80.8928
000803,113,2,1707.11,216,19.7024,80
000804,3,2,1890.3,246.1,28.5,85
000804,4,2,1867.2,258.3,28.4,78.1
000804,8,2,507.55,320.45,50.35,143
000804,7,2,613.029,357,46.1857,141
000804,15,2,1040.3,270.3,45.7,110.2
000804,16,2,1064.22,295.706,27.2333,70.5389
000804,19,2,991.4,252.5,27.5,88.8
000804,18,2,1001.23,297.725,37.7,115.025
000804,17,2,979.452,301.334,32.4897,114.403
000804,20,2,424.7,560.9,102.9,303.8
000804,22,2,809,312.2,63.2,142
000804,23,2,670.6,493.5,84.1,243.4
000804,25,2,850.6,317.8,35,132.2
000804,38,2,721.2,348.8,56.8,133.6
000804,39,2,802.6,332.8,54.2,139.6
000804,46,2,474,323,63.8,159.933
000804,62,2,698.438,362.39,41.5619,156.438
000804,54,3,796.49,657.743,308.98,205.555
000804,55,3,725.278,571.596,339.914,195
000804,56,1,1661.25,673.682,257.747,357.898
000804,57,4,1591.81,555.808,287.278,313.171
000804,58,1,1419.49,445.51,294.894,269.873
000804,59,1,1368.38,369.49,221.424,194
000804,60,1,1352.11,323.51,170.171,130.661
000804,61,1,1308.51,254.682,137.702,126
000804,64,2,769.364,357.491,45.709,131.218
000804,67,2,649.569,336.323,46.4462,129.785
000804,68,2,705.52,317.67,39.95,130.33
000804,66,2,672.78,338.615,27.165,106.385
000804,69,2,841.2,384.2,79.2,200.9
000804,78,2,590,599,100,399
000804,79,2,471.6,631,147.6,356.8
000804,80,2,203.909,886.455,159,192.545
000804,86,2,874,358.6,60.2,172.8
000804,88,2,769.65,408,62.85,174.15
000804,103,2,1069.17,380.181,34.6627,135.831
000804,110,2,1762.7,220.404,24.702,73.7878
000804,111,2,1743.38,217.596,23.6222,78.7289
000804,112,2,1726.7,215.702,22.702,80.8939
000804,113,2,1707.11,216,19.702,80
000805,3,2,1890.6,246.2,28,85
000805,4,2,1867.4,258.6,27.8,78.2
000805,8,2,507.4,320.6,50.8,143
000805,7,2,613.086,357,46.0571,141
000805,15,2,1040.4,270.4,45.6,109.6
000805,16,2,1064.4,295.533,27.2,70.5333
000805,19,2,991.2,252,28,89.4
000805,18,2,1001.55,297.55,37.6,114.95
000805,17,2,979.683,301.055,32.5034,114.366
000805,20,2,426.6,558.2,103.2,301.4
000805,22,2,809,312.6,62.6,142
000805,23,2,673.8,493,81.8,243.2
000805,25,2,850.633,317.9,34.8333,132.6
000805,38,2,720.6,348.9,57.4,133.8
000805,39,2,803.3,333.4,53.6,138.8
000805,46,2,474,323,63.9,159.967
000805,62,2,698.457,362.386,41.5429,156.457
000805,54,3,796.492,657.735,308.983,205.563
000805,55,3,725.282,571.597,339.912,195
000805,56,1,1661.24,673.685,257.757,357.917
000805,57,4,1591.81,555.807,287.282,313.177
000805,58,1,1419.49,445.508,294.895,269.878
000805,59,1,1368.39,369.492,221.42,194
000805,60,1,1352.1,323.508,170.177,130.668
000805,61,1,1308.51,254.685,137.702,126
000805,64,2,769.358,357.499,45.7136,131.215
000805,67,2,649.631,336.277,46.4538,129.815
000805,68,2,705.531,317.66,39.9571,130.34
000805,66,2,672.79,338.632,27.1575,106.368
000805,69,2,842.6,384.6,77.6,200.2
000805,78,2,590.7,598,101.1,399
000805,79,2,472.5,630,147,357.5
000805,80,2,208.182,881.091,158,197.909
000805,86,2,876,358.5,59.5,172
000805,88,2,769.7,408,63.3,173.7
000805,103,2,1069.16,380.265,34.6386,135.819
000805,110,2,1762.7,220.403,24.7017,73.79
000805,111,2,1743.38,217.599,23.6242,78.7261
000805,112,2,1726.7,215.702,22.7017,80.895
000805,113,2,1707.1,216,19.7017,80
000806,3,2,1890.9,246.3,27.5,85
000806,4,2,1867.6,258.9,27.2,78.3
000806,8,2,507.25,320.75,51.25,143
000806,7,2,613.143,357,45.9286,141
000806,15,2,1040.5,270.5,45.5,109
000806,16,2,1064.58,295.361,27.1667,70.5278
000806,19,2,991,251.5,28.5,90
000806,18,2,1001.88,297.375,37.5,114.875
000806,17,2,979.914,300.776,32.5172,114.328
000806,20,2,428.5,555.5,103.5,299
000806,22,2,809,313,62,142
000806,23,2,677,492.5,79.5,243
000806,25,2,850.667,318,34.6667,133
000806,38,2,720,349,58,134
000806,39,2,804,334,53,138
000806,46,2,474,323,64,160
000806,62,2,698.476,362.381,41.5238,156.476
000806,54,3,796.494,657.727,308.987,205.571
000806,55,3,725.286,571.597,339.909,195
000806,56,1,1661.23,673.688,257.766,357.935
000806,57,4,1591.81,555.805,287.286,313.182
000806,58,1,1419.49,445.507,294.896,269.883
000806,59,1,1368.39,369.494,221.416,194
000806,60,1,1352.1,323.507,170.182,130.675
000806,61,1,1308.51,254.688,137.701,126
000806,64,2,769.352,357.507,45.7182,131.211
000806,67,2,649.692,336.231,46.4615,129.846
000806,68,2,705.543,317.65,39.9643,130.35
000806,66,2,672.8,338.65,27.15,106.35
000806,69,2,844,385,76,199.5
000806,78,2,591.4,597,102.2,399
000806,79,2,473.4,629,146.4,358.2
000806,80,2,212.455,875.727,157,203.273
000806,86,2,878,358.4,58.8,171.2
000806,88,2,769.75,408,63.75,173.25
000806,103,2,1069.16,380.349,34.6145,135.807
000806,110,2,1762.7,220.403,24.7013,73.7922
000806,111,2,1743.37,217.602,23.6263,78.7232
000806,112,2,1726.7,215.701,22.7013,80.8961
000806,113,2,1707.1,216,19.7013,80
000807,3,2,1891.2,246.4,27,85
000807,4,2,1867.8,259.2,26.6,78.4
000807,8,2,507.1,320.9,51.7,143
000807,7,2,613.2,357,45.8,141
000807,15,2,1040.6,270.6,45.4,108.4
000807,16,2,1064.77,295.189,27.1333,70.5222
000807,19,2,990.8,251,29,90.6
000807,18,2,1002.2,297.2,37.4,114.8
000807,17,2,980.145,300.497,32.531,114.29
000807,20,2,430.4,552.8,103.8,296.6
000807,22,2,809,313.4,61.4,142
000807,23,2,680.2,492,77.2,242.8
000807,25,2,850.7,318.1,34.5,133.4
000807,38,2,719.8,349.6,57.9,134.2
000807,39,2,804.5,333.8,53.1,138.8
000807,46,2,474,322.94,64,160.06
000807,62,2,698.495,362.376,41.5048,156.495
000807,54,3,796.495,657.719,308.991,205.58
000807,55,3,725.29,571.598,339.906,195
000807,56,1,1661.22,673.692,257.776,357.954
000807,57,4,1591.8,555.804,287.29,313.187
000807,58,1,1419.5,445.505,294.897,269.888
000807,59,1,1368.39,369.495,221.411,194
000807,60,1,1352.1,323.505,170.187,130.682
000807,61,1,1308.5,254.692,137.701,126
000807,64,2,769.346,357.515,45.7229,131.208
000807,67,2,649.754,336.185,46.4692,129.877
000807,68,2,705.554,317.64,39.9714,130.36
000807,66,2,672.81,338.667,27.1425,106.332
000807,69,2,845.4,385.4,74.4,198.8
000807,78,2,592.1,596,103.3,399
000807,79,2,474.3,628,145.8,358.9
000807,80,2,216.727,870.364,156,208.636
000807,86,2,880,358.3,58.1,170.4
000807,88,2,769.8,408,64.2,172.8
000807,103,2,1069.16,380.434,34.5904,135.795
000807,110,2,1762.7,220.402,24.7009,73.7944
000807,111,2,1743.37,217.605,23.6283,78.7204
000807,112,2,1726.7,215.701,22.7009,80.8972
000807,113,2,1707.1,216,19.7009,80
000808,3,2,1891.5,246.5,26.5,85
000808,4,2,1868,259.5,26,78.5
000808,8,2,506.95,321.05,52.15,143
000808,7,2,613.257,357,45.6714,141
000808,15,2,1040.7,270.7,45.3,107.8
000808,16,2,1064.95,295.017,27.1,70.5167
000808,19,2,990.6,250.5,29.5,91.2
000808,18,2,1002.52,297.025,37.3,114.725
000808,17,2,980.376,300.217,32.5448,114.252
000808,20,2,432.3,550.1,104.1,294.2
000808,22,2,809,313.8,60.8,142
000808,23,2,683.4,491.5,74.9,242.6
000808,25,2,850.733,318.2,34.3333,133.8
000808,38,2,719.6,350.2,57.8,134.4
000808,39,2,805,333.6,53.2,139.6
000808,46,2,474,322.88,64,160.12
000808,62,2,698.514,362.371,41.4857,156.514
000808,54,3,796.497,657.712,308.994,205.588
000808,55,3,725.294,571.599,339.904,195
000808,56,1,1661.21,673.695,257.786,357.972
000808,57,4,1591.8,555.802,287.294,313.192
000808,58,1,1419.5,445.503,294.898,269.893
000808,59,1,1368.4,369.497,221.407,194
000808,60,1,1352.1,323.503,170.192,130.689
000808,61,1,1308.5,254.695,137.701,126
000808,64,2,769.341,357.523,45.7275,131.204
000808,67,2,649.815,336.138,46.4769,129.908
000808,68,2,705.566,317.63,39.9786,130.37
000808,66,2,672.82,338.685,27.135,106.315
000808,69,2,846.8,385.8,72.8,198.1
000808,78,2,592.8,595,104.4,399
000808,79,2,475.2,627,145.2,359.6
000808,80,2,221,865,155,214
000808,86,2,882,358.2,57.4,169.6
000808,88,2,769.85,408,64.65,172.35
000808,103,2,1069.16,380.518,34.5663,135.783
000808,110,2,1762.7,220.401,24.7006,73.7967
000808,111,2,1743.37,217.608,23.6303,78.7176
000808,112,2,1726.7,215.701,22.7006,80.8983
000808,113,2,1707.1,216,19.7006,80
000809,3,2,1891.8,246.6,26,85
000809,4,2,1868.2,259.8,25.4,78.6
000809,8,2,506.8,321.2,52.6,143
000809,7,2,613.314,357,45.5429,141
000809,15,2,1040.8,270.8,45.2,107.2
000809,16,2,1065.13,294.844,27.0667,70.5111
000809,19,2,990.4,250,30,91.8
000809,18,2,1002.85,296.85,37.2,114.65
000809,17,2,980.607,299.938,32.5586,114.214
000809,20,2,434.2,547.4,104.4,291.8
000809,22,2,809,314.2,60.2,142
000809,23,2,686.6,491,72.6,242.4
000809,25,2,850.767,318.3,34.1667,134.2
000809,38,2,719.4,350.8,57.7,134.6
000809,39,2,805.5,333.4,53.3,140.4
000809,46,2,474,322.82,64,160.18
000809,62,2,698.533,362.367,41.4667,156.533
000809,54,3,796.499,657.704,308.998,205.596
000809,55,3,725.298,571.6,339.901,195
000809,56,1,1661.2,673.698,257.795,357.991
000809,57,4,1591.8,555.801,287.298,313.197
000809,58,1,1419.5,445.501,294.899,269.898
000809,59,1,1368.4,369.499,221.402,194
000809,60,1,1352.1,323.501,170.197,130.696
000809,61,1,1308.5,254.698,137.7,126
000809,64,2,769.335,357.531,45.7321,131.201
000809,67,2,649.877,336.092,46.4846,129.938
000809,68,2,705.577,317.62,39.9857,130.38
000809,66,2,672.83,338.703,27.1275,106.298
000809,69,2,848.2,386.2,71.2,197.4
000809,78,2,593.5,594,105.5,399
000809,79,2,476.1,626,144.6,360.3
000809,80,2,226.125,861.75,154.5,217.25
000809,86,2,884,358.1,56.7,168.8
000809,88,2,769.9,408,65.1,171.9
000809,103,2,1069.15,380.602,34.5422,135.771
000809,110,2,1762.7,220.4,24.7002,73.7989
000809,111,2,1743.37,217.612,23.6323,78.7147
000809,112,2,1726.7,215.7,22.7002,80.8994
000809,113,2,1707.1,216,19.7002,80
000810,3,2,1892.1,246.7,25.5,85
000810,4,2,1868.4,260.1,24.8,78.7
000810,8,2,506.65,321.35,53.05,143
000810,7,2,613.371,357,45.4143,141
000810,15,2,1040.9,270.9,45.1,106.6
000810,16,2,1065.32,294.672,27.0333,70.5056
000810,19,2,990.2,249.5,30.5,92.4
000810,18,2,1003.17,296.675,37.1,114.575
000810,17,2,980.838,299.659,32.5724,114.176
000810,20,2,436.1,544.7,104.7,289.4
000810,22,2,809,314.6,59.6,142
000810,23,2,689.8,490.5,70.3,242.2
000810,25,2,850.8,318.4,34,134.6
000810,38,2,719.2,351.4,57.6,134.8
000810,39,2,806,333.2,53.4,141.2
000810,46,2,474,322.76,64,160.24
000810,62,2,698.552,362.362,41.4476,156.552
000810,54,3,796.501,657.696,309.002,205.604
000810,55,3,725.302,571.6,339.899,195
000810,56,1,1661.2,673.702,257.805,358.009
000810,57,4,1591.8,555.799,287.302,313.203
000810,58,1,1419.5,445.499,294.901,269.902
000810,59,1,1368.4,369.501,221.398,194
000810,60,1,1352.1,323.499,170.203,130.704
000810,61,1,1308.5,254.702,137.7,126
000810,64,2,769.329,357.539,45.7367,131.197
000810,67,2,649.938,336.046,46.4923,129.969
000810,68,2,705.589,317.61,39.9929,130.39
000810,66,2,672.84,338.72,27.12,106.28
000810,69,2,849.6,386.6,69.6,196.7
000810,78,2,594.2,593,106.6,399
000810,79,2,477,625,144,361
000810,80,2,231.25,858.5,154,220.5
000810,86,2,886,358,56,168
000810,88,2,769.95,408,65.55,171.45
000810,103,2,1069.15,380.687,34.5181,135.759
000810,110,2,1762.7,220.4,24.6998,73.8011
000810,111,2,1743.37,217.615,23.6343,78.7119
000810,112,2,1726.7,215.7,22.6998,80.9006
000810,113,2,1707.1,216,19.6998,80
000811,3,2,1892.4,246.8,25,85
000811,4,2,1868.6,260.4,24.2,78.8
000811,8,2,506.5,321.5,53.5,143
000811,7,2,613.429,357,45.2857,141
000811,15,2,1041,271,45,106
000811,16,2,1065.5,294.5,27,70.5
000811,19,2,990,249,31,93
000811,18,2,1003.5,296.5,37,114.5
000811,17,2,981.069,299.379,32.5862,114.138
000811,20,2,438,542,105,287
000811,22,2,809,315,59,142
000811,23,2,693,490,68,242
000811,25,2,850.833,318.5,33.8333,135
000811,38,2,719,352,57.5,135
000811,39,2,806.5,333,53.5,142
000811,46,2,474,322.7,64,160.3
000811,62,2,698.571,362.357,41.4286,156.571
000811,54,3,796.503,657.688,309.006,205.612
000811,55,3,725.306,571.601,339.896,195
000811,56,1,1661.19,673.705,257.814,358.028
000811,57,4,1591.8,555.798,287.306,313.208
000811,58,1,1419.5,445.497,294.902,269.907
000811,59,1,1368.4,369.503,221.393,194
000811,60,1,1352.1,323.497,170.208,130.711
000811,61,1,1308.5,254.705,137.699,126
000811,64,2,769.323,357.547,45.7413,131.194
000811,67,2,650,336,46.5,130
000811,68,2,705.6,317.6,40,130.4
000811,66,2,672.85,338.738,27.1125,106.262
000811,69,2,851,387,68,196
000811,78,2,594.9,592,107.7,399
000811,79,2,481,623.1,143.2,360.5
000811,80,2,236.375,855.25,153.5,223.75
000811,86,2,887.19,357.63,55.94,167.83
000811,88,2,770,408,66,171
000811,103,2,1069.15,380.771,34.494,135.747
000811,110,2,1762.7,220.399,24.6994,73.8033
000811,111,2,1743.36,217.618,23.6364,78.7091
000811,112,2,1726.7,215.699,22.6994,80.9017
000811,113,2,1707.1,216,19.6994,80
000812,3,2,1892.7,246.9,24.5,85
000812,4,2,1868.8,260.7,23.6,78.9
000812,8,2,506.35,321.65,53.95,143
000812,7,2,613.486,357,45.1571,141
000812,15,2,1041.3,270.6,44.1,105.5
000812,16,2,1065.68,294.328,26.9667,70.4944
000812,19,2,989.8,248.9,31.4,92.4
000812,18,2,1003.83,296.325,36.9,114.425
000812,17,2,981.3,299.1,32.6,114.1
000812,20,2,441.2,541.1,103.8,287.4
000812,23,2,695.1,488.9,68.1,241
000812,22,2,810.1,315.2,57.5,141.6
000812,25,2,850.867,318.6,33.6667,135.4
000812,38,2,718.8,352.6,57.4,135.2
000812,39,2,807,332.8,53.6,142.8
000812,46,2,474,322.64,64,160.36
000812,62,2,698.59,362.352,41.4095,156.59
000812,54,3,796.505,657.681,309.009,205.62
000812,55,3,725.31,571.602,339.893,195
000812,56,1,1661.18,673.708,257.824,358.046
000812,57,4,1591.8,555.796,287.31,313.213
000812,58,1,1419.5,445.495,294.903,269.912
000812,59,1,1368.41,369.505,221.389,194
000812,60,1,1352.1,323.495,170.213,130.718
000812,61,1,1308.5,254.708,137.699,126
000812,64,2,769.318,357.555,45.746,131.191
000812,67,2,650.062,335.954,46.5077,130.031
000812,68,2,705.611,317.59,40.0071,130.41
000812,66,2,672.86,338.755,27.105,106.245
000812,69,2,852.1,386.3,67.3,196
000812,78,2,595.6,591,108.8,399
000812,79,2,485,621.2,142.4,360
000812,80,2,241.5,852,153,227
000812,86,2,888.38,357.26,55.88,167.66
000812,88,2,771.9,407.3,64,171.5
000812,103,2,1069.15,380.855,34.4699,135.735
000812,110,2,1762.7,220.398,24.6991,73.8056
000812,111,2,1743.36,217.621,23.6384,78.7063
000812,112,2,1726.7,215.699,22.6991,80.9028
000812,113,2,1707.1,216,19.6991,80
000813,3,2,1893,247,24,85
000813,4,2,1869,261,23,79
000813,8,2,506.2,321.8,54.4,143
000813,7,2,613.543,357,45.0286,141
000813,15,2,1041.6,270.2,43.2,105
000813,16,2,1065.87,294.156,26.9333,70.4889
000813,19,2,989.6,248.8,31.8,91.8
000813,18,2,1004.15,296.15,36.8,114.35
000813,17,2,981.531,298.821,32.6138,114.062
000813,20,2,444.4,540.2,102.6,287.8
000813,23,2,697.2,487.8,68.2,240
000813,22,2,811.2,315.4,56,141.2
000813,25,2,850.9,318.7,33.5,135.8
000813,38,2,718.6,353.2,57.3,135.4
000813,39,2,807.5,332.6,53.7,143.6
000813,46,2,474,322.58,64,160.42
000813,62,2,698.609,362.348,41.3905,156.61
000813,54,3,796.506,657.673,309.013,205.629
000813,55,3,725.314,571.603,339.891,195
000813,56,1,1661.17,673.712,257.834,358.065
000813,57,4,1591.79,555.795,287.314,313.218
000813,58,1,1419.51,445.493,294.904,269.917
000813,59,1,1368.41,369.506,221.384,194
000813,60,1,1352.1,323.493,170.218,130.725
000813,61,1,1308.49,254.712,137.699,126
000813,64,2,769.312,357.564,45.7506,131.187
000813,67,2,650.123,335.908,46.5154,130.062
000813,68,2,705.623,317.58,40.0143,130.42
000813,66,2,672.87,338.772,27.0975,106.228
000813,69,2,853.2,385.6,66.6,196
000813,78,2,596.3,590,109.9,399
000813,79,2,489,619.3,141.6,359.5
000813,80,2,246.625,848.75,152.5,230.25
000813,86,2,889.57,356.89,55.82,167.49
000813,88,2,773.8,406.6,62,172
000813,103,2,1069.14,380.94,34.4458,135.723
000813,110,2,1762.7,220.397,24.6987,73.8078
000813,111,2,1743.36,217.625,23.6404,78.7034
000813,112,2,1726.7,215.699,22.6987,80.9039
000813,113,2,1707.1,216,19.6987,80
000814,3,2,1893.4,246.9,23.7,85
000814,4,2,1868.95,260.95,22.9,78.7
000814,8,2,506.05,321.95,54.85,143
000814,7,2,613.6,357,44.9,141
000814,15,2,1041.9,269.8,42.3,104.5
000814,16,2,1066.05,293.983,26.9,70.4833
000814,19,2,989.4,248.7,32.2,91.2
000814,18,2,1004.47,295.975,36.7,114.275
000814,17,2,981.762,298.541,32.6276,114.024
000814,20,2,447.6,539.3,101.4,288.2
000814,23,2,699.3,486.7,68.3,239
000814,22,2,812.3,315.6,54.5,140.8
000814,25,2,850.933,318.8,33.3333,136.2
000814,38,2,718.4,353.8,57.2,135.6
000814,39,2,808,332.4,53.8,144.4
000814,46,2,474,322.52,64,160.48
000814,62,2,698.629,362.343,41.3714,156.629
000814,54,3,796.508,657.665,309.017,205.637
000814,55,3,725.318,571.603,339.888,195
000814,56,1,1661.16,673.715,257.843,358.083
000814,57,4,1591.79,555.793,287.318,313.223
000814,58,1,1419.51,445.492,294.905,269.922
000814,59,1,1368.41,369.508,221.38,194
000814,60,1,1352.09,323.492,170.223,130.732
000814,61,1,1308.49,254.715,137.698,126
000814,64,2,769.306,357.572,45.7552,131.184
000814,67,2,650.185,335.862,46.5231,130.092
000814,68,2,705.634,317.57,40.0214,130.43
000814,66,2,672.88,338.79,27.09,106.21
000814,69,2,854.3,384.9,65.9,196
000814,78,2,597,589,111,399
000814,79,2,493,617.4,140.8,359
000814,80,2,251.75,845.5,152,233.5
000814,86,2,890.76,356.52,55.76,167.32
000814,88,2,775.7,405.9,60,172.5
000814,103,2,1069.14,381.024,34.4217,135.711
000814,110,2,1762.7,220.397,24.6983,73.81
000814,111,2,1743.36,217.628,23.6424,78.7006
000814,112,2,1726.7,215.698,22.6983,80.905
000814,113,2,1707.1,216,19.6983,80
000815,3,2,1893.8,246.8,23.4,85
000815,4,2,1868.9,260.9,22.8,78.4
000815,8,2,505.9,322.1,55.3,143
000815,7,2,613.657,357,44.7714,141
000815,15,2,1042.2,269.4,41.4,104
000815,16,2,1066.23,293.811,26.8667,70.4778
000815,19,2,989.2,248.6,32.6,90.6
000815,18,2,1004.8,295.8,36.6,114.2
000815,17,2,981.993,298.262,32.6414,113.986
000815,20,2,450.8,538.4,100.2,288.6
000815,23,2,701.4,485.6,68.4,238
000815,22,2,813.4,315.8,53,140.4
000815,25,2,850.967,318.9,33.1667,136.6
000815,38,2,718.2,354.4,57.1,135.8
000815,39,2,808.5,332.2,53.9,145.2
000815,46,2,474,322.46,64,160.54
000815,62,2,698.648,362.338,41.3524,156.648
000815,54,3,796.51,657.657,309.02,205.645
000815,55,3,725.322,571.604,339.886,195
000815,56,1,1661.15,673.718,257.853,358.102
000815,57,4,1591.79,555.792,287.322,313.229
000815,58,1,1419.51,445.49,294.906,269.927
000815,59,1,1368.42,369.51,221.376,194
000815,60,1,1352.09,323.49,170.229,130.739
000815,61,1,1308.49,254.718,137.698,126
