001799,33,2,177.8,373.6,109.2,229.6
001799,34,2,756.6,208,68.8,208.2
001799,36,2,1023.2,142.2,58.6,183.2
001799,39,3,1276.8,1.6,56.8,39.8
001799,40,2,1308.8,22,42.4,120.2
001799,41,2,1479.6,1,33.6,74.6
001799,42,2,184.2,373.2,91.8,265
001799,16,4,1217.8,146.6,189.2,185.4
001800,4,2,391.4,100.3,64.2,133.5
001800,5,2,1583.3,2.8,34.5,100.7
001800,8,2,146,354.803,92,222.41
001800,9,2,47.2333,388.483,86.0333,212.7
001800,17,2,1688.09,3.93529,34,84.0647
001800,33,2,171.7,374.9,106.8,229.9
001800,34,2,753.9,210,69.7,207.8
001800,36,2,1025.4,141.4,58.2,182.4
001800,39,3,1281.1,1.7,56.6,39.6
001800,40,2,1307.1,22.5,42.8,120.9
001800,41,2,1478.2,1,32.7,75.2
001800,42,2,191.4,371.4,88.6,264.5
001800,16,4,1214.1,147.2,188.9,185.8
001801,4,2,389,101,66,134
001801,5,2,1584,3,34,101
001801,8,2,146,354.806,92,222.419
001801,9,2,47,388.5,86,213
001801,17,2,1688.18,3.94118,34,84.0588
001801,33,2,165.6,376.2,104.4,230.2
001801,34,2,751.2,212,70.6,207.4
001801,36,2,1027.6,140.6,57.8,181.6
001801,39,3,1285.4,1.8,56.4,39.4
001801,40,2,1305.4,23,43.2,121.6
001801,41,2,1476.8,1,31.8,75.8
001801,42,2,198.6,369.6,85.4,264
001801,16,4,1210.4,147.8,188.6,186.2
001802,4,2,387.7,101,64.5,133.6
001802,5,2,1583.4,3.2,35,100.9
001802,8,2,146,354.81,92,222.429
001802,9,2,46.7667,388.517,85.9667,213.3
001802,17,2,1688.26,3.94706,34,84.0529
001802,33,2,159.5,377.5,102,230.5
001802,34,2,748.5,214,71.5,207
001802,36,2,1029.8,139.8,57.4,180.8
001802,39,3,1289.7,1.9,56.2,39.2
001802,40,2,1303.7,23.5,43.6,122.3
001802,41,2,1475.4,1,30.9,76.4
001802,42,2,205.8,367.8,82.2,263.5
001802,16,4,1206.7,148.4,188.3,186.6
001803,4,2,386.4,101,63,133.2
001803,5,2,1582.8,3.4,36,100.8
001803,8,2,146,354.813,92,222.439
001803,9,2,46.5333,388.533,85.9333,213.6
001803,17,2,1688.34,3.95294,34,84.0471
001803,33,2,153.4,378.8,99.6,230.8
001803,34,2,745.8,216,72.4,206.6
001803,36,2,1032,139,57,180
001803,39,3,1294,2,56,39
001803,40,2,1302,24,44,123
001803,41,2,1474,1,30,77
001803,42,2,213,366,79,263
001803,16,4,1203,149,188,187
001804,4,2,385.1,101,61.5,132.8
001804,5,2,1582.2,3.6,37,100.7
001804,8,2,146,354.816,92,222.448
001804,9,2,46.3,388.55,85.9,213.9
001804,17,2,1688.42,3.95882,34,84.0412
001804,33,2,147.3,380.1,97.2,231.1
001804,34,2,743.1,218,73.3,206.2
001804,36,2,1034.6,137.5,57.8,180.7
001804,39,3,1297.6,2,55.1,39.4
001804,40,2,1300.9,24.9,43.8,123.3
001804,41,2,1473,1,30.5,78
001804,42,2,218.6,365.2,81.2,262.4
001804,16,4,1200.1,150.1,188.4,187.1
001805,4,2,383.8,101,60,132.4
001805,5,2,1581.6,3.8,38,100.6
001805,8,2,146,354.819,92,222.458
001805,9,2,46.0667,388.567,85.8667,214.2
001805,17,2,1688.51,3.96471,34,84.0353
001805,33,2,141.2,381.4,94.8,231.4
001805,34,2,740.4,220,74.2,205.8
001805,36,2,1037.2,136,58.6,181.4
001805,39,3,1301.2,2,54.2,39.8
001805,40,2,1299.8,25.8,43.6,123.6
001805,41,2,1472,1,31,79
001805,42,2,224.2,364.4,83.4,261.8
001805,16,4,1197.2,151.2,188.8,187.2
001806,4,2,382.5,101,58.5,132
001806,5,2,1581,4,39,100.5
001806,8,2,146,354.823,92,222.468
001806,9,2,45.8333,388.583,85.8333,214.5
001806,17,2,1688.59,3.97059,34,84.0294
001806,33,2,135.1,382.7,92.4,231.7
001806,34,2,737.7,222,75.1,205.4
001806,36,2,1039.8,134.5,59.4,182.1
001806,39,3,1304.8,2,53.3,40.2
001806,40,2,1298.7,26.7,43.4,123.9
001806,41,2,1471,1,31.5,80
001806,42,2,229.8,363.6,85.6,261.2
001806,16,4,1194.3,152.3,189.2,187.3
001807,4,2,381.2,101,57,131.6
001807,5,2,1580.4,4.2,40,100.4
001807,8,2,146,354.826,92,222.477
001807,9,2,45.6,388.6,85.8,214.8
001807,17,2,1688.67,3.97647,34,84.0235
001807,33,2,129,384,90,232
001807,34,2,735,224,76,205
001807,36,2,1042.4,133,60.2,182.8
001807,39,3,1308.4,2,52.4,40.6
001807,40,2,1297.6,27.6,43.2,124.2
001807,41,2,1470,1,32,81
001807,42,2,235.4,362.8,87.8,260.6
001807,16,4,1191.4,153.4,189.6,187.4
001808,4,2,379.9,101,55.5,131.2
001808,5,2,1579.8,4.4,41,100.3
001808,8,2,146,354.829,92,222.487
001808,9,2,45.3667,388.617,85.7667,215.1
001808,17,2,1688.75,3.98235,34,84.0176
001808,34,2,731.5,225.4,76.5,205.5
001808,33,2,122.1,385.9,92.3,232.8
001808,36,2,1045,131.5,61,183.5
001808,39,3,1312,2,51.5,41
001808,40,2,1296.5,28.5,43,124.5
001808,41,2,1469,1,32.5,82
001808,42,2,241,362,90,260
001808,16,4,1188.5,154.5,190,187.5
001809,4,2,378.6,101,54,130.8
001809,5,2,1579.2,4.6,42,100.2
001809,8,2,146,354.832,92,222.497
001809,9,2,45.1333,388.633,85.7333,215.4
001809,17,2,1688.84,3.98824,34,84.0118
001809,34,2,728,226.8,77,206
001809,33,2,115.2,387.8,94.6,233.6
001809,36,2,1047.6,130,61.8,184.2
001809,39,3,1315.6,2,50.6,41.4
001809,40,2,1295.4,29.4,42.8,124.8
001809,41,2,1468,1,33,83
001809,42,2,246.6,361.2,92.2,259.4
001809,16,4,1185.6,155.6,190.4,187.6
001810,4,2,377.3,101,52.5,130.4
001810,5,2,1578.6,4.8,43,100.1
001810,8,2,146,354.835,92,222.506
001810,9,2,44.9,388.65,85.7,215.7
001810,17,2,1688.92,3.99412,34,84.0059
001810,34,2,724.5,228.2,77.5,206.5
001810,33,2,108.3,389.7,96.9,234.4
001810,36,2,1050.2,128.5,62.6,184.9
001810,39,3,1319.2,2,49.7,41.8
001810,40,2,1294.3,30.3,42.6,125.1
001810,41,2,1467,1,33.5,84
001810,42,2,252.2,360.4,94.4,258.8
001810,16,4,1182.7,156.7,190.8,187.7
001811,4,2,376,101,51,130
001811,5,2,1578,5,44,100
001811,8,2,146,354.839,92,222.516
001811,9,2,44.6667,388.667,85.6667,216
001811,17,2,1689,4,34,84
001811,34,2,721,229.6,78,207
001811,33,2,101.4,391.6,99.2,235.2
001811,36,2,1052.8,127,63.4,185.6
001811,39,3,1322.8,2,48.8,42.2
001811,40,2,1293.2,31.2,42.4,125.4
001811,41,2,1466,1,34,85
001811,42,2,257.8,359.6,96.6,258.2
001811,16,4,1179.8,157.8,191.2,187.8
001812,4,2,374.1,101.9,52.3,130.4
001812,5,2,1578,5.3,43.5,100.4
001812,8,2,146,354.842,92,222.526
001812,9,2,44.4333,388.683,85.6333,216.3
001812,17,2,1688.98,4.08333,34.1167,84.0833
001812,34,2,717.5,231,78.5,207.5
001812,33,2,94.5,393.5,101.5,236
001812,36,2,1055.4,125.5,64.2,186.3
001812,39,3,1326.4,2,47.9,42.6
001812,40,2,1292.1,32.1,42.2,125.7
001812,41,2,1465,1,34.5,86
001812,42,2,263.4,358.8,98.8,257.6
001812,16,4,1176.9,158.9,191.6,187.9
001813,4,2,372.2,102.8,53.6,130.8
001813,5,2,1578,5.6,43,100.8
001813,8,2,146,354.845,92,222.535
001813,9,2,44.2,388.7,85.6,216.6
001813,17,2,1688.97,4.16667,34.2333,84.1667
001813,34,2,714,232.4,79,208
001813,33,2,87.6,395.4,103.8,236.8
001813,36,2,1058,124,65,187
001813,39,3,1330,2,47,43
001813,40,2,1291,33,42,126
001813,41,2,1464,1,35,87
001813,42,2,269,358,101,257
001813,16,4,1174,160,192,188
001814,4,2,370.3,103.7,54.9,131.2
001814,5,2,1578,5.9,42.5,101.2
001814,8,2,146,354.848,92,222.545
001814,9,2,43.9667,388.717,85.5667,216.9
001814,17,2,1688.95,4.25,34.35,84.25
001814,34,2,710.5,233.8,79.5,208.5
001814,33,2,80.7,397.3,106.1,237.6
001814,36,2,1060.8,123.3,64.8,185.3
001814,39,3,1331.4,1.9,46.5,43.7
001814,40,2,1289.5,33.1,42.3,126.7
001814,41,2,1462.9,0.9,35.4,87.4
001814,42,2,275.7,356.5,101.5,257.5
001814,16,4,1170.2,161.2,192.3,188.4
001815,4,2,368.4,104.6,56.2,131.6
001815,5,2,1578,6.2,42,101.6
001815,8,2,146,354.852,92,222.555
001815,9,2,43.7333,388.733,85.5333,217.2
001815,17,2,1688.93,4.33333,34.4667,84.3333
001815,34,2,707,235.2,80,209
001815,33,2,73.8,399.2,108.4,238.4
001815,36,2,1063.6,122.6,64.6,183.6
001815,39,3,1332.8,1.8,46,44.4
001815,40,2,1288,33.2,42.6,127.4
001815,41,2,1461.8,0.8,35.8,87.8
001815,42,2,282.4,355,102,258
001815,16,4,1166.4,162.4,192.6,188.8
001816,4,2,366.5,105.5,57.5,132
001816,5,2,1578,6.5,41.5,102
001816,8,2,146,354.855,92,222.565
001816,9,2,43.5,388.75,85.5,217.5
001816,17,2,1688.92,4.41667,34.5833,84.4167
001816,34,2,703.5,236.6,80.5,209.5
001816,33,2,66.9,401.1,110.7,239.2
001816,36,2,1066.4,121.9,64.4,181.9
001816,39,3,1334.2,1.7,45.5,45.1
001816,40,2,1286.5,33.3,42.9,128.1
001816,41,2,1460.7,0.7,36.2,88.2
001816,42,2,289.1,353.5,102.5,258.5
001816,16,4,1162.6,163.6,192.9,189.2
001817,4,2,364.6,106.4,58.8,132.4
001817,5,2,1578,6.8,41,102.4
001817,8,2,146,354.858,92,222.574
001817,9,2,43.2667,388.767,85.4667,217.8
001817,17,2,1688.9,4.5,34.7,84.5
001817,34,2,700,238,81,210
001817,33,2,60,403,113,240
001817,36,2,1069.2,121.2,64.2,180.2
001817,39,3,1335.6,1.6,45,45.8
001817,40,2,1285,33.4,43.2,128.8
001817,41,2,1459.6,0.6,36.6,88.6
001817,42,2,295.8,352,103,259
001817,16,4,1158.8,164.8,193.2,189.6
001818,4,2,362.7,107.3,60.1,132.8
001818,5,2,1578,7.1,40.5,102.8
001818,8,2,146,354.861,92,222.584
001818,9,2,43.0333,388.783,85.4333,218.1
001818,17,2,1688.88,4.58333,34.8167,84.5833
001818,33,2,54,403.7,112.4,239.4
001818,34,2,695.5,239.4,81.8,210.1
001818,36,2,1072,120.5,64,178.5
001818,39,3,1337,1.5,44.5,46.5
001818,40,2,1283.5,33.5,43.5,129.5
001818,41,2,1458.5,0.5,37,89
001818,42,2,302.5,350.5,103.5,259.5
001818,16,4,1155,166,193.5,190
001819,4,2,360.8,108.2,61.4,133.2
001819,5,2,1578,7.4,40,103.2
001819,8,2,146,354.865,92,222.594
001819,9,2,42.8,388.8,85.4,218.4
001819,17,2,1688.87,4.66667,34.9333,84.6667
001819,33,2,48,404.4,111.8,238.8
001819,34,2,691,240.8,82.6,210.2
001819,36,2,1074.8,119.8,63.8,176.8
001819,39,3,1338.4,1.4,44,47.2
001819,40,2,1282,33.6,43.8,130.2
001819,41,2,1457.4,0.4,37.4,89.4
001819,42,2,309.2,349,104,260
001819,16,4,1151.2,167.2,193.8,190.4
001820,4,2,358.9,109.1,62.7,133.6
001820,5,2,1578,7.7,39.5,103.6
001820,8,2,146,354.868,92,222.603
001820,9,2,42.5667,388.817,85.3667,218.7
001820,17,2,1688.85,4.75,35.05,84.75
001820,33,2,42,405.1,111.2,238.2
001820,34,2,686.5,242.2,83.4,210.3
001820,36,2,1077.6,119.1,63.6,175.1
001820,39,3,1339.8,1.3,43.5,47.9
001820,40,2,1280.5,33.7,44.1,130.9
001820,41,2,1456.3,0.3,37.8,89.8
001820,42,2,315.9,347.5,104.5,260.5
001820,16,4,1147.4,168.4,194.1,190.8
001821,4,2,357,110,64,134
001821,5,2,1578,8,39,104
001821,8,2,146,354.871,92,222.613
001821,9,2,42.3333,388.833,85.3333,219
001821,17,2,1688.83,4.83333,35.1667,84.8333
001821,33,2,36,405.8,110.6,237.6
001821,34,2,682,243.6,84.2,210.4
001821,36,2,1080.4,118.4,63.4,173.4
001821,39,3,1341.2,1.2,43,48.6
001821,40,2,1279,33.8,44.4,131.6
001821,41,2,1455.2,0.2,38.2,90.2
001821,42,2,322.6,346,105,261
001821,16,4,1143.6,169.6,194.4,191.2
001822,4,2,355.6,110.233,63.8667,134.167
001822,5,2,1577.8,8,39.9,105.3
001822,8,2,146,354.874,92,222.623
001822,9,2,42.1,388.85,85.3,219.3
001822,17,2,1688.82,4.91667,35.2833,84.9167
001822,33,2,30,406.5,110,237
001822,34,2,677.5,245,85,210.5
001822,36,2,1083.2,117.7,63.2,171.7
001822,39,3,1342.6,1.1,42.5,49.3
001822,40,2,1277.5,33.9,44.7,132.3
001822,41,2,1454.1,0.1,38.6,90.6
001822,42,2,329.3,344.5,105.5,261.5
001822,16,4,1139.8,170.8,194.7,191.6
001823,4,2,354.2,110.467,63.7333,134.333
001823,5,2,1577.6,8,40.8,106.6
001823,8,2,146,354.877,92,222.632
001823,9,2,41.8667,388.867,85.2667,219.6
001823,17,2,1688.8,5,35.4,85
001823,33,2,24,407.2,109.4,236.4
001823,34,2,673,246.4,85.8,210.6
001823,36,2,1086,117,63,170
001823,39,3,1344,1,42,50
001823,40,2,1276,34,45,133
001823,41,2,1453,0,39,91
001823,42,2,336,343,106,262
001823,16,4,1136,172,195,192
001824,4,2,352.8,110.7,63.6,134.5
001824,5,2,1577.4,8,41.7,107.9
001824,8,2,146,354.881,92,222.642
001824,9,2,41.6333,388.883,85.2333,219.9
001824,17,2,1688.78,5.08333,35.5167,85.0833
001824,33,2,18,407.9,108.8,235.8
001824,34,2,668.5,247.8,86.6,210.7
001824,36,2,1089,116.5,62.5,170
001824,39,3,1344.1,1,41.8,50.8
001824,40,2,1275.1,34.9,45.2,132.9
001824,41,2,1451.6,0,39.3,92
001824,42,2,341.7,341.3,108,260.1
001824,16,4,1132.6,171.4,196,194.2
001825,4,2,351.4,110.933,63.4667,134.667
001825,5,2,1577.2,8,42.6,109.2
001825,8,2,146,354.884,92,222.652
001825,9,2,41.4,388.9,85.2,220.2
001825,17,2,1688.77,5.16667,35.6333,85.1667
001825,33,2,12,408.6,108.2,235.2
001825,34,2,664,249.2,87.4,210.8
001825,36,2,1092,116,62,170
001825,39,3,1344.2,1,41.6,51.6
001825,40,2,1274.2,35.8,45.4,132.8
001825,41,2,1450.2,0,39.6,93
001825,42,2,347.4,339.6,110,258.2
001825,16,4,1129.2,170.8,197,196.4
001826,4,2,350,111.167,63.3333,134.833
001826,5,2,1577,8,43.5,110.5
001826,8,2,146,354.887,92,222.661
001826,9,2,41.1667,388.917,85.1667,220.5
001826,17,2,1688.75,5.25,35.75,85.25
001826,33,2,6,409.3,107.6,234.6
001826,34,2,659.5,250.6,88.2,210.9
001826,36,2,1095,115.5,61.5,170
001826,39,3,1344.3,1,41.4,52.4
001826,40,2,1273.3,36.7,45.6,132.7
001826,41,2,1448.8,0,39.9,94
001826,42,2,353.1,337.9,112,256.3
001826,16,4,1125.8,170.2,198,198.6
001827,4,2,348.6,111.4,63.2,135
001827,5,2,1576.8,8,44.4,111.8
001827,8,2,146,354.89,92,222.671
001827,9,2,40.9333,388.933,85.1333,220.8
001827,17,2,1688.73,5.33333,35.8667,85.3333
001827,33,2,0,410,107,234
001827,34,2,655,252,89,211
001827,36,2,1098,115,61,170
001827,39,3,1344.4,1,41.2,53.2
001827,40,2,1272.4,37.6,45.8,132.6
001827,41,2,1447.4,0,40.2,95
001827,42,2,358.8,336.2,114,254.4
001827,16,4,1122.4,169.6,199,200.8
001828,4,2,347.2,111.633,63.0667,135.167
001828,5,2,1576.6,8,45.3,113.1
001828,8,2,146,354.894,92,222.681
001828,9,2,40.7,388.95,85.1,221.1
001828,17,2,1688.72,5.41667,35.9833,85.4167
001828,34,2,649.4,253.1,88.2,212.4
001828,36,2,1101,114.5,60.5,170
001828,39,3,1344.5,1,41,54
001828,40,2,1271.5,38.5,46,132.5
001828,41,2,1446,0,40.5,96
001828,42,2,364.5,334.5,116,252.5
001828,16,4,1119,169,200,203
001829,4,2,345.8,111.867,62.9333,135.333
001829,5,2,1576.4,8,46.2,114.4
001829,8,2,146,354.897,92,222.69
001829,9,2,40.4667,388.967,85.0667,221.4
001829,17,2,1688.7,5.5,36.1,85.5
001829,34,2,643.8,254.2,87.4,213.8
001829,36,2,1104,114,60,170
001829,39,3,1344.6,1,40.8,54.8
001829,40,2,1270.6,39.4,46.2,132.4
001829,41,2,1444.6,0,40.8,97
001829,42,2,370.2,332.8,118,250.6
001829,16,4,1115.6,168.4,201,205.2
001830,4,2,344.4,112.1,62.8,135.5
001830,5,2,1576.2,8,47.1,115.7
001830,8,2,146,354.9,92,222.7
001830,9,2,40.2333,388.983,85.0333,221.7
001830,17,2,1688.68,5.58333,36.2167,85.5833
001830,34,2,638.2,255.3,86.6,215.2
001830,36,2,1107,113.5,59.5,170
001830,39,3,1344.7,1,40.6,55.6
001830,40,2,1269.7,40.3,46.4,132.3
001830,41,2,1443.2,0,41.1,98
001830,42,2,375.9,331.1,120,248.7
001830,16,4,1112.2,167.8,202,207.4
001831,4,2,343,112.333,62.6667,135.667
001831,5,2,1576,8,48,117
001831,8,2,146,354.903,92,222.71
001831,9,2,40,389,85,222
001831,17,2,1688.67,5.66667,36.3333,85.6667
001831,34,2,632.6,256.4,85.8,216.6
001831,36,2,1110,113,59,170
001831,39,3,1344.8,1,40.4,56.4
001831,40,2,1268.8,41.2,46.6,132.2
001831,41,2,1441.8,0,41.4,99
001831,42,2,381.6,329.4,122,246.8
001831,16,4,1108.8,167.2,203,209.6
001832,4,2,341.6,112.567,62.5333,135.833
001832,5,2,1576.3,8.1,47.3,116.7
001832,8,2,146,354.906,92,222.719
001832,9,2,40.3,388.8,84.7,221.85
001832,17,2,1688.65,5.75,36.45,85.75
001832,34,2,627,257.5,85,218
001832,36,2,1113,112.5,58.5,170
001832,39,3,1344.9,1,40.2,57.2
001832,40,2,1267.9,42.1,46.8,132.1
001832,41,2,1440.4,0,41.7,100
001832,42,2,387.3,327.7,124,244.9
001832,16,4,1105.4,166.6,204,211.8
001833,4,2,340.2,112.8,62.4,136
001833,5,2,1576.6,8.2,46.6,116.4
001833,8,2,146,354.91,92,222.729
001833,9,2,40.6,388.6,84.4,221.7
001833,17,2,1688.63,5.83333,36.5667,85.8333
001833,34,2,621.4,258.6,84.2,219.4
001833,36,2,1116,112,58,170
001833,39,3,1345,1,40,58
001833,40,2,1267,43,47,132
001833,41,2,1439,0,42,101
001833,42,2,393,326,126,243
001833,16,4,1102,166,205,214
001834,4,2,338.8,113.033,62.2667,136.167
001834,5,2,1576.9,8.3,45.9,116.1
001834,8,2,146,354.913,92,222.739
001834,9,2,40.9,388.4,84.1,221.55
001834,17,2,1688.62,5.91667,36.6833,85.9167
001834,34,2,615.8,259.7,83.4,220.8
001834,36,2,1119.1,111.1,59.7,169.3
001834,39,3,1344.2,1,40.4,59.2
001834,40,2,1265,43.6,47.7,132.5
001834,41,2,1437.7,0,41.9,100.5
001834,42,2,400,324.1,121.2,243.7
001834,16,4,1098.9,167.7,204.5,213.7
001835,4,2,337.4,113.267,62.1333,136.333
001835,5,2,1577.2,8.4,45.2,115.8
001835,8,2,146,354.916,92,222.748
001835,9,2,41.2,388.2,83.8,221.4
001835,17,2,1688.6,6,36.8,86
001835,34,2,610.2,260.8,82.6,222.2
001835,36,2,1122.2,110.2,61.4,168.6
001835,39,3,1343.4,1,40.8,60.4
001835,40,2,1263,44.2,48.4,133
001835,41,2,1436.4,0,41.8,100
001835,42,2,407,322.2,116.4,244.4
001835,16,4,1095.8,169.4,204,213.4
001836,4,2,336,113.5,62,136.5
001836,5,2,1577.5,8.5,44.5,115.5
001836,8,2,146,354.919,92,222.758
001836,9,2,41.5,388,83.5,221.25
001836,17,2,1688.58,6.08333,36.9167,86.0833
001836,34,2,604.6,261.9,81.8,223.6
001836,36,2,1125.3,109.3,63.1,167.9
001836,39,3,1342.6,1,41.2,61.6
001836,40,2,1261,44.8,49.1,133.5
001836,41,2,1435.1,0,41.7,99.5
001836,42,2,414,320.3,111.6,245.1
001836,16,4,1092.7,171.1,203.5,213.1
001837,4,2,334.6,113.733,61.8667,136.667
001837,5,2,1577.8,8.6,43.8,115.2
001837,8,2,146,354.923,92,222.768
001837,9,2,41.8,387.8,83.2,221.1
001837,17,2,1688.57,6.16667,37.0333,86.1667
001837,34,2,599,263,81,225
001837,36,2,1128.4,108.4,64.8,167.2
001837,39,3,1341.8,1,41.6,62.8
001837,40,2,1259,45.4,49.8,134
001837,41,2,1433.8,0,41.6,99
001837,42,2,421,318.4,106.8,245.8
001837,16,4,1089.6,172.8,203,212.8
001838,4,2,333.2,113.967,61.7333,136.833
001838,5,2,1578.1,8.7,43.1,114.9
001838,8,2,146,354.926,92,222.777
001838,9,2,42.1,387.6,82.9,220.95
001838,17,2,1688.55,6.25,37.15,86.25
001838,34,2,594.2,264.7,80.4,224.8
001838,36,2,1131.5,107.5,66.5,166.5
001838,39,3,1341,1,42,64
001838,40,2,1257,46,50.5,134.5
001838,41,2,1432.5,0,41.5,98.5
001838,42,2,428,316.5,102,246.5
001838,16,4,1086.5,174.5,202.5,212.5
001839,4,2,331.8,114.2,61.6,137
001839,5,2,1578.4,8.8,42.4,114.6
001839,8,2,146,354.929,92,222.787
001839,9,2,42.4,387.4,82.6,220.8
001839,17,2,1688.53,6.33333,37.2667,86.3333
001839,34,2,589.4,266.4,79.8,224.6
001839,36,2,1134.6,106.6,68.2,165.8
001839,39,3,1340.2,1,42.4,65.2
001839,40,2,1255,46.6,51.2,135
001839,41,2,1431.2,0,41.4,98
001839,42,2,435,314.6,97.2,247.2
001839,16,4,1083.4,176.2,202,212.2
001840,4,2,330.4,114.433,61.4667,137.167
001840,5,2,1578.7,8.9,41.7,114.3
001840,8,2,146,354.932,92,222.797
001840,9,2,42.7,387.2,82.3,220.65
001840,17,2,1688.52,6.41667,37.3833,86.4167
001840,34,2,584.6,268.1,79.2,224.4
001840,36,2,1137.7,105.7,69.9,165.1
001840,39,3,1339.4,1,42.8,66.4
001840,40,2,1253,47.2,51.9,135.5
001840,41,2,1429.9,0,41.3,97.5
001840,42,2,442,312.7,92.4,247.9
001840,16,4,1080.3,177.9,201.5,211.9
001841,4,2,329,114.667,61.3333,137.333
001841,5,2,1579,9,41,114
001841,8,2,146,354.935,92,222.806
001841,9,2,43,387,82,220.5
001841,17,2,1688.5,6.5,37.5,86.5
001841,34,2,579.8,269.8,78.6,224.2
001841,36,2,1140.8,104.8,71.6,164.4
001841,39,3,1338.6,1,43.2,67.6
001841,40,2,1251,47.8,52.6,136
001841,41,2,1428.6,0,41.2,97
001841,42,2,449,310.8,87.6,248.6
001841,16,4,1077.2,179.6,201,211.6
001842,4,2,327.6,114.9,61.2,137.5
001842,5,2,1578.6,9.8,41.4,114.3
001842,8,2,146,354.939,92,222.816
001842,9,2,43.3,386.8,81.7,220.35
001842,17,2,1688.48,6.58333,37.6167,86.5833
001842,34,2,575,271.5,78,224
001842,36,2,1143.9,103.9,73.3,163.7
001842,39,3,1337.8,1,43.6,68.8
001842,40,2,1249,48.4,53.3,136.5
001842,41,2,1427.3,0,41.1,96.5
001842,42,2,456,308.9,82.8,249.3
001842,16,4,1074.1,181.3,200.5,211.3
001843,4,2,326.2,115.133,61.0667,137.667
001843,5,2,1578.2,10.6,41.8,114.6
001843,8,2,146,354.942,92,222.826
001843,9,2,43.6,386.6,81.4,220.2
001843,17,2,1688.47,6.66667,37.7333,86.6667
001843,34,2,570.2,273.2,77.4,223.8
001843,36,2,1147,103,75,163
001843,39,3,1337,1,44,70
001843,40,2,1247,49,54,137
001843,41,2,1426,0,41,96
001843,42,2,463,307,78,250
001843,43,1,719,2,88,42
001843,44,2,1556,0,30,59
001843,16,4,1071,183,200,211
001844,4,2,324.8,115.367,60.9333,137.833
001844,5,2,1577.8,11.4,42.2,114.9
001844,8,2,146,354.945,92,222.835
001844,9,2,43.9,386.4,81.1,220.05
001844,17,2,1688.45,6.75,37.85,86.75
001844,34,2,565.4,274.9,76.8,223.6
001844,36,2,1150,102.3,73.2,163.2
001844,39,3,1335.3,1.1,44.2,70.4
001844,40,2,1244.5,49.5,54.2,137
001844,41,2,1425,0,40.7,95.7
001844,42,2,468.5,305.8,78.4,249.7
001844,43,1,725.5,1.9,87.2,41.6
001844,44,2,1554.8,0.2,29.6,58.8
001844,16,4,1067.5,184.5,200.3,211.1
001845,4,2,323.4,115.6,60.8,138
001845,5,2,1577.4,12.2,42.6,115.2
001845,8,2,146,354.948,92,222.845
001845,9,2,44.2,386.2,80.8,219.9
001845,17,2,1688.43,6.83333,37.9667,86.8333
001845,34,2,560.6,276.6,76.2,223.4
001845,36,2,1153,101.6,71.4,163.4
001845,39,3,1333.6,1.2,44.4,70.8
001845,40,2,1242,50,54.4,137
001845,41,2,1424,0,40.4,95.4
001845,42,2,474,304.6,78.8,249.4
001845,43,1,732,1.8,86.4,41.2
001845,44,2,1553.6,0.4,29.2,58.6
001845,16,4,1064,186,200.6,211.2
001846,4,2,322,115.833,60.6667,138.167
001846,5,2,1577,13,43,115.5
001846,8,2,146,354.952,92,222.855
001846,9,2,44.5,386,80.5,219.75
001846,17,2,1688.42,6.91667,38.0833,86.9167
001846,34,2,555.8,278.3,75.6,223.2
001846,36,2,1156,100.9,69.6,163.6
001846,39,3,1331.9,1.3,44.6,71.2
001846,40,2,1239.5,50.5,54.6,137
001846,41,2,1423,0,40.1,95.1
001846,42,2,479.5,303.4,79.2,249.1
001846,43,1,738.5,1.7,85.6,40.8
001846,44,2,1552.4,0.6,28.8,58.4
001846,16,4,1060.5,187.5,200.9,211.3
001847,4,2,320.6,116.067,60.5333,138.333
001847,5,2,1576.6,13.8,43.4,115.8
001847,8,2,146,354.955,92,222.865
001847,9,2,44.8,385.8,80.2,219.6
001847,17,2,1688.4,7,38.2,87
001847,34,2,551,280,75,223
001847,36,2,1159,100.2,67.8,163.8
001847,39,3,1330.2,1.4,44.8,71.6
001847,40,2,1237,51,54.8,137
001847,41,2,1422,0,39.8,94.8
001847,42,2,485,302.2,79.6,248.8
001847,43,1,745,1.6,84.8,40.4
001847,44,2,1551.2,0.8,28.4,58.2
001847,16,4,1057,189,201.2,211.4
001848,4,2,319.2,116.3,60.4,138.5
001848,5,2,1576.2,14.6,43.8,116.1
001848,8,2,146,354.958,92,222.874
001848,9,2,45.1,385.6,79.9,219.45
001848,17,2,1688.38,7.08333,38.3167,87.0833
001848,34,2,545.1,282.1,77.4,223.3
001848,36,2,1162,99.5,66,164
001848,39,3,1328.5,1.5,45,72
001848,40,2,1234.5,51.5,55,137
001848,41,2,1421,0,39.5,94.5
001848,42,2,490.5,301,80,248.5
001848,43,1,751.5,1.5,84,40
001848,44,2,1550,1,28,58
001848,16,4,1053.5,190.5,201.5,211.5
001849,4,2,317.8,116.533,60.2667,138.667
001849,5,2,1575.8,15.4,44.2,116.4
001849,8,2,146,354.961,92,222.884
001849,9,2,45.4,385.4,79.6,219.3
001849,17,2,1688.37,7.16667,38.4333,87.1667
001849,34,2,539.2,284.2,79.8,223.6
001849,36,2,1165,98.8,64.2,164.2
001849,39,3,1326.8,1.6,45.2,72.4
001849,40,2,1232,52,55.2,137
001849,41,2,1420,0,39.2,94.2
001849,42,2,496,299.8,80.4,248.2
