002210,31,1,1289,164,158,139
002210,32,1,1132,335.8,231.4,213.6
002210,33,1,909.8,233.2,210.4,170.4
002211,32,1,1136.5,330.6,229.3,212.2
002211,33,1,904.1,235.9,212.3,172.3
002212,32,1,1141,325.4,227.2,210.8
002212,33,1,898.4,238.6,214.2,174.2
002213,32,1,1145.5,320.2,225.1,209.4
002213,33,1,892.7,241.3,216.1,176.1
002214,32,1,1150,315,223,208
002214,33,1,887,244,218,178
002215,32,1,1154.4,310.4,220.8,207.2
002215,33,1,880.5,250.2,218.9,177.6
002216,32,1,1158.8,305.8,218.6,206.4
002216,33,1,874,256.4,219.8,177.2
002217,32,1,1163.2,301.2,216.4,205.6
002217,33,1,867.5,262.6,220.7,176.8
002218,32,1,1167.6,296.6,214.2,204.8
002218,33,1,861,268.8,221.6,176.4
002219,32,1,1172,292,212,204
002219,33,1,854.5,275,222.5,176
002220,32,1,1176.4,287.4,209.8,203.2
002220,33,1,848,281.2,223.4,175.6
002221,32,1,1180.8,282.8,207.6,202.4
002221,33,1,841.5,287.4,224.3,175.2
002222,32,1,1185.2,278.2,205.4,201.6
002222,33,1,835,293.6,225.2,174.8
002223,32,1,1189.6,273.6,203.2,200.8
002223,33,1,828.5,299.8,226.1,174.4
002224,32,1,1194,269,201,200
002224,33,1,822,306,227,174
002225,32,1,1197.5,265.1,199.7,198.8
002225,33,1,813.1,311,230.8,176
002226,32,1,1201,261.2,198.4,197.6
002226,33,1,804.2,316,234.6,178
002227,32,1,1204.5,257.3,197.1,196.4
002227,33,1,795.3,321,238.4,180
002227,34,1,1105,117,131,138
002228,32,1,1208,253.4,195.8,195.2
002228,33,1,786.4,326,242.2,182
002228,34,1,1100.7,117.9,132.4,140.6
002229,32,1,1211.5,249.5,194.5,194
002229,33,1,777.5,331,246,184
002229,34,1,1096.4,118.8,133.8,143.2
002230,32,1,1215,245.6,193.2,192.8
002230,33,1,768.6,336,249.8,186
002230,34,1,1092.1,119.7,135.2,145.8
002231,32,1,1218.5,241.7,191.9,191.6
002231,33,1,759.7,341,253.6,188
002231,34,1,1087.8,120.6,136.6,148.4
002232,32,1,1222,237.8,190.6,190.4
002232,33,1,750.8,346,257.4,190
002232,34,1,1083.5,121.5,138,151
002233,32,1,1225.5,233.9,189.3,189.2
002233,33,1,741.9,351,261.2,192
002233,34,1,1079.2,122.4,139.4,153.6
002234,32,1,1229,230,188,188
002234,33,1,733,356,265,194
002234,34,1,1074.9,123.3,140.8,156.2
002235,32,1,1232,227.2,187,186.1
002235,33,1,722.1,360.2,268.9,198.7
002235,34,1,1070.6,124.2,142.2,158.8
002236,32,1,1235,224.4,186,184.2
002236,33,1,711.2,364.4,272.8,203.4
002236,34,1,1066.3,125.1,143.6,161.4
002237,32,1,1238,221.6,185,182.3
002237,33,1,700.3,368.6,276.7,208.1
002237,34,1,1062,126,145,164
002238,32,1,1241,218.8,184,180.4
002238,33,1,689.4,372.8,280.6,212.8
002238,34,1,1057.2,127.4,146.3,166.4
002239,32,1,1244,216,183,178.5
002239,33,1,678.5,377,284.5,217.5
002239,34,1,1052.4,128.8,147.6,168.8
002240,32,1,1247,213.2,182,176.6
002240,33,1,667.6,381.2,288.4,222.2
002240,34,1,1047.6,130.2,148.9,171.2
002241,32,1,1250,210.4,181,174.7
002241,33,1,656.7,385.4,292.3,226.9
002241,34,1,1042.8,131.6,150.2,173.6
002242,32,1,1253,207.6,180,172.8
002242,33,1,645.8,389.6,296.2,231.6
002242,34,1,1038,133,151.5,176
002243,32,1,1256,204.8,179,170.9
002243,33,1,634.9,393.8,300.1,236.3
002243,34,1,1033.2,134.4,152.8,178.4
002244,32,1,1259,202,178,169
002244,33,1,624,398,304,241
002244,34,1,1028.4,135.8,154.1,180.8
002244,35,1,539,993,603,205
002245,32,1,1261.7,200,175.7,167.4
002245,33,1,611.4,405.5,307.4,243.5
002245,34,1,1023.6,137.2,155.4,183.2
002245,35,1,555.2,976.3,595.7,221.7
002246,32,1,1264.4,198,173.4,165.8
002246,33,1,598.8,413,310.8,246
002246,34,1,1018.8,138.6,156.7,185.6
002246,35,1,571.4,959.6,588.4,238.4
002247,32,1,1267.1,196,171.1,164.2
002247,33,1,586.2,420.5,314.2,248.5
002247,34,1,1014,140,158,188
002247,35,1,587.6,942.9,581.1,255.1
002248,32,1,1269.8,194,168.8,162.6
002248,33,1,573.6,428,317.6,251
002248,34,1,1007.7,143.6,159,188.3
002248,35,1,603.8,926.2,573.8,271.8
002249,32,1,1272.5,192,166.5,161
002249,33,1,561,435.5,321,253.5
002249,34,1,1001.4,147.2,160,188.6
002249,35,1,620,909.5,566.5,288.5
002250,32,1,1275.2,190,164.2,159.4
002250,33,1,548.4,443,324.4,256
002250,34,1,995.1,150.8,161,188.9
002250,35,1,636.2,892.8,559.2,305.2
002251,32,1,1277.9,188,161.9,157.8
002251,33,1,535.8,450.5,327.8,258.5
002251,34,1,988.8,154.4,162,189.2
002251,35,1,652.4,876.1,551.9,321.9
002252,32,1,1280.6,186,159.6,156.2
002252,33,1,523.2,458,331.2,261
002252,34,1,982.5,158,163,189.5
002252,35,1,668.6,859.4,544.6,338.6
002253,32,1,1283.3,184,157.3,154.6
002253,33,1,510.6,465.5,334.6,263.5
002253,34,1,976.2,161.6,164,189.8
002253,35,1,684.8,842.7,537.3,355.3
002254,32,1,1286,182,155,153
002254,33,1,498,473,338,266
002254,34,1,969.9,165.2,165,190.1
002254,35,1,701,826,530,372
002255,33,1,480.3,480.5,343.7,269.9
002255,34,1,963.6,168.8,166,190.4
002255,35,1,715.7,814.7,520.1,367.8
002256,33,1,462.6,488,349.4,273.8
002256,34,1,957.3,172.4,167,190.7
002256,35,1,730.4,803.4,510.2,363.6
002257,33,1,444.9,495.5,355.1,277.7
002257,34,1,951,176,168,191
002257,35,1,745.1,792.1,500.3,359.4
002257,130,2,1732,299,48,147
002258,33,1,427.2,503,360.8,281.6
002258,34,1,943.6,179.4,170.1,192.2
002258,35,1,759.8,780.8,490.4,355.2
002258,130,2,1731.3,298.4,47.9,146.7
002259,33,1,409.5,510.5,366.5,285.5
002259,34,1,936.2,182.8,172.2,193.4
002259,35,1,774.5,769.5,480.5,351
002259,130,2,1730.6,297.8,47.8,146.4
002260,33,1,391.8,518,372.2,289.4
002260,34,1,928.8,186.2,174.3,194.6
002260,35,1,789.2,758.2,470.6,346.8
002260,130,2,1729.9,297.2,47.7,146.1
002261,33,1,374.1,525.5,377.9,293.3
002261,34,1,921.4,189.6,176.4,195.8
002261,35,1,803.9,746.9,460.7,342.6
002261,130,2,1729.2,296.6,47.6,145.8
002262,33,1,356.4,533,383.6,297.2
002262,34,1,914,193,178.5,197
002262,35,1,818.6,735.6,450.8,338.4
002262,130,2,1728.5,296,47.5,145.5
002263,33,1,338.7,540.5,389.3,301.1
002263,34,1,906.6,196.4,180.6,198.2
002263,35,1,833.3,724.3,440.9,334.2
002263,130,2,1727.8,295.4,47.4,145.2
002264,33,1,321,548,395,305
002264,34,1,899.2,199.8,182.7,199.4
002264,35,1,848,713,431,330
002264,130,2,1727.1,294.8,47.3,144.9
002265,33,1,298.1,558.4,403.2,310.4
002265,34,1,891.8,203.2,184.8,200.6
002265,35,1,859.4,703.5,426.1,325.7
002265,130,2,1726.4,294.2,47.2,144.6
002266,33,1,275.2,568.8,411.4,315.8
002266,34,1,884.4,206.6,186.9,201.8
002266,35,1,870.8,694,421.2,321.4
002266,130,2,1725.7,293.6,47.1,144.3
002267,33,1,252.3,579.2,419.6,321.2
002267,34,1,877,210,189,203
002267,35,1,882.2,684.5,416.3,317.1
002267,130,2,1725,293,47,144
002268,33,1,229.4,589.6,427.8,326.6
002268,34,1,869.1,213.2,191.2,206.5
002268,35,1,893.6,675,411.4,312.8
002268,130,2,1724,292.2,47.2,144.8
002269,33,1,206.5,600,436,332
002269,34,1,861.2,216.4,193.4,210
002269,35,1,905,665.5,406.5,308.5
002269,130,2,1723,291.4,47.4,145.6
002270,33,1,183.6,610.4,444.2,337.4
002270,34,1,853.3,219.6,195.6,213.5
002270,35,1,916.4,656,401.6,304.2
002270,130,2,1722,290.6,47.6,146.4
002271,33,1,160.7,620.8,452.4,342.8
002271,34,1,845.4,222.8,197.8,217
002271,35,1,927.8,646.5,396.7,299.9
002271,130,2,1721,289.8,47.8,147.2
002272,33,1,137.8,631.2,460.6,348.2
002272,34,1,837.5,226,200,220.5
002272,35,1,939.2,637,391.8,295.6
002272,130,2,1720,289,48,148
002273,33,1,114.9,641.6,468.8,353.6
002273,34,1,829.6,229.2,202.2,224
002273,35,1,950.6,627.5,386.9,291.3
002273,130,2,1719,288.2,48.2,148.8
002274,33,1,92,652,477,359
002274,34,1,821.7,232.4,204.4,227.5
002274,35,1,962,618,382,287
002274,130,2,1718,287.4,48.4,149.6
002275,33,1,65.6667,664,483.667,367.333
002275,34,1,813.8,235.6,206.6,231
002275,35,1,970.1,609.6,378.2,284.9
002275,130,2,1717,286.6,48.6,150.4
002276,33,1,39.3333,676,490.333,375.667
002276,34,1,805.9,238.8,208.8,234.5
002276,35,1,978.2,601.2,374.4,282.8
002276,130,2,1716,285.8,48.8,151.2
002277,33,1,13,688,497,384
002277,34,1,798,242,211,238
002277,35,1,986.3,592.8,370.6,280.7
002277,130,2,1715,285,49,152
002278,33,1,8.66667,700.667,480.333,392.667
002278,34,1,788.8,247.4,212.3,239.4
002278,35,1,994.4,584.4,366.8,278.6
002278,130,2,1714.2,285.75,48.9,151.25
002279,33,1,4.33333,713.333,463.667,401.333
002279,34,1,779.6,252.8,213.6,240.8
002279,35,1,1002.5,576,363,276.5
002279,130,2,1713.4,286.5,48.8,150.5
002280,33,1,0,726,447,410
002280,34,1,770.4,258.2,214.9,242.2
002280,35,1,1010.6,567.6,359.2,274.4
002280,130,2,1712.6,287.25,48.7,149.75
002281,33,1,0,739.5,425.25,411.75
002281,34,1,761.2,263.6,216.2,243.6
002281,35,1,1018.7,559.2,355.4,272.3
002281,130,2,1711.8,288,48.6,149
002282,33,1,0,753,403.5,413.5
002282,34,1,752,269,217.5,245
002282,35,1,1026.8,550.8,351.6,270.2
002282,130,2,1711,288.75,48.5,148.25
002283,33,1,0,766.5,381.75,415.25
002283,34,1,742.8,274.4,218.8,246.4
002283,35,1,1034.9,542.4,347.8,268.1
002283,130,2,1710.2,289.5,48.4,147.5
002284,33,1,0,780,360,417
002284,34,1,733.6,279.8,220.1,247.8
002284,35,1,1043,534,344,266
002284,36,1,1050,117,155,138
002284,130,2,1709.4,290.25,48.3,146.75
002285,33,1,0,797,335.667,400.333
002285,34,1,724.4,285.2,221.4,249.2
002285,35,1,1050,528.3,339.4,262.6
002285,36,1,1045.4,119.9,155.8,138.6
002285,130,2,1708.6,291,48.2,146
002286,33,1,0,814,311.333,383.667
002286,34,1,715.2,290.6,222.7,250.6
002286,35,1,1057,522.6,334.8,259.2
002286,36,1,1040.8,122.8,156.6,139.2
002286,130,2,1707.8,291.75,48.1,145.25
002287,33,1,0,831,287,367
002287,34,1,706,296,224,252
002287,35,1,1064,516.9,330.2,255.8
002287,36,1,1036.2,125.7,157.4,139.8
002287,130,2,1707,292.5,48,144.5
002288,34,1,695.4,300.8,226.6,255.9
002288,35,1,1071,511.2,325.6,252.4
002288,36,1,1031.6,128.6,158.2,140.4
002288,130,2,1706.2,293.25,47.9,143.75
002289,34,1,684.8,305.6,229.2,259.8
002289,35,1,1078,505.5,321,249
002289,36,1,1027,131.5,159,141
002289,130,2,1705.4,294,47.8,143
002290,34,1,674.2,310.4,231.8,263.7
002290,35,1,1085,499.8,316.4,245.6
002290,36,1,1022.4,134.4,159.8,141.6
002290,130,2,1704.6,294.75,47.7,142.25
002291,34,1,663.6,315.2,234.4,267.6
002291,35,1,1092,494.1,311.8,242.2
002291,36,1,1017.8,137.3,160.6,142.2
002291,130,2,1703.8,295.5,47.6,141.5
002292,34,1,653,320,237,271.5
002292,35,1,1099,488.4,307.2,238.8
002292,36,1,1013.2,140.2,161.4,142.8
002292,130,2,1703,296.25,47.5,140.75
002293,34,1,642.4,324.8,239.6,275.4
002293,35,1,1106,482.7,302.6,235.4
002293,36,1,1008.6,143.1,162.2,143.4
002293,130,2,1702.2,297,47.4,140
002294,34,1,631.8,329.6,242.2,279.3
002294,35,1,1113,477,298,232
002294,36,1,1004,146,163,144
002294,130,2,1701.4,297.75,47.3,139.25
002295,34,1,621.2,334.4,244.8,283.2
002295,35,1,1117.8,471,295.3,230.1
002295,36,1,998.5,147.7,164.8,146.5
002295,130,2,1700.6,298.5,47.2,138.5
002296,34,1,610.6,339.2,247.4,287.1
002296,35,1,1122.6,465,292.6,228.2
002296,36,1,993,149.4,166.6,149
002296,130,2,1699.8,299.25,47.1,137.75
002297,34,1,600,344,250,291
002297,35,1,1127.4,459,289.9,226.3
002297,36,1,987.5,151.1,168.4,151.5
002297,130,2,1699,300,47,137
002298,34,1,587.2,351.1,253.4,292.5
002298,35,1,1132.2,453,287.2,224.4
002298,36,1,982,152.8,170.2,154
002298,130,2,1698.5,300,46.4,135.9
002299,34,1,574.4,358.2,256.8,294
002299,35,1,1137,447,284.5,222.5
002299,36,1,976.5,154.5,172,156.5
002299,130,2,1698,300,45.8,134.8
002300,34,1,561.6,365.3,260.2,295.5
002300,35,1,1141.8,441,281.8,220.6
002300,36,1,971,156.2,173.8,159
002300,130,2,1697.5,300,45.2,133.7
002301,34,1,548.8,372.4,263.6,297
002301,35,1,1146.6,435,279.1,218.7
002301,36,1,965.5,157.9,175.6,161.5
002301,130,2,1697,300,44.6,132.6
002302,34,1,536,379.5,267,298.5
002302,35,1,1151.4,429,276.4,216.8
002302,36,1,960,159.6,177.4,164
002302,130,2,1696.5,300,44,131.5
002303,34,1,523.2,386.6,270.4,300
002303,35,1,1156.2,423,273.7,214.9
002303,36,1,954.5,161.3,179.2,166.5
002303,130,2,1696,300,43.4,130.4
002304,34,1,510.4,393.7,273.8,301.5
002304,35,1,1161,417,271,213
002304,36,1,949,163,181,169
002304,130,2,1695.5,300,42.8,129.3
002305,34,1,497.6,400.8,277.2,303
002305,35,1,1165,410.8,268.9,212.1
002305,36,1,943.6,166.9,181.8,169.7
002305,130,2,1695,300,42.2,128.2
002306,34,1,484.8,407.9,280.6,304.5
002306,35,1,1169,404.6,266.8,211.2
002306,36,1,938.2,170.8,182.6,170.4
002306,130,2,1694.5,300,41.6,127.1
002307,34,1,472,415,284,306
002307,35,1,1173,398.4,264.7,210.3
002307,36,1,932.8,174.7,183.4,171.1
002307,130,2,1694,300,41,126
002308,34,1,456.7,421.7,288.4,310.7
002308,35,1,1177,392.2,262.6,209.4
002308,36,1,927.4,178.6,184.2,171.8
002308,130,2,1694.2,299.6,41.3,125.2
002309,34,1,441.4,428.4,292.8,315.4
002309,35,1,1181,386,260.5,208.5
002309,36,1,922,182.5,185,172.5
002309,130,2,1694.4,299.2,41.6,124.4
002310,34,1,426.1,435.1,297.2,320.1
002310,35,1,1185,379.8,258.4,207.6
002310,36,1,916.6,186.4,185.8,173.2
002310,130,2,1694.6,298.8,41.9,123.6
002311,34,1,410.8,441.8,301.6,324.8
002311,35,1,1189,373.6,256.3,206.7
002311,36,1,911.2,190.3,186.6,173.9
002311,130,2,1694.8,298.4,42.2,122.8
002312,34,1,395.5,448.5,306,329.5
002312,35,1,1193,367.4,254.2,205.8
002312,36,1,905.8,194.2,187.4,174.6
002312,130,2,1695,298,42.5,122
002313,34,1,380.2,455.2,310.4,334.2
002313,35,1,1197,361.2,252.1,204.9
002313,36,1,900.4,198.1,188.2,175.3
002313,130,2,1695.2,297.6,42.8,121.2
002314,34,1,364.9,461.9,314.8,338.9
002314,35,1,1201,355,250,204
002314,36,1,895,202,189,176
002314,130,2,1695.4,297.2,43.1,120.4
002315,34,1,349.6,468.6,319.2,343.6
002315,35,1,1204.1,351.6,247.9,202
002315,36,1,888.7,205.8,191.1,178.2
002315,130,2,1695.6,296.8,43.4,119.6
002316,34,1,334.3,475.3,323.6,348.3
002316,35,1,1207.2,348.2,245.8,200
002316,36,1,882.4,209.6,193.2,180.4
002316,130,2,1695.8,296.4,43.7,118.8
002317,34,1,319,482,328,353
002317,35,1,1210.3,344.8,243.7,198
002317,36,1,876.1,213.4,195.3,182.6
002317,130,2,1696,296,44,118
002318,34,1,299.2,491.6,333.4,358.9
002318,35,1,1213.4,341.4,241.6,196
002318,36,1,869.8,217.2,197.4,184.8
002318,130,2,1696.5,296.1,43.4,118.8
002319,34,1,279.4,501.2,338.8,364.8
002319,35,1,1216.5,338,239.5,194
002319,36,1,863.5,221,199.5,187
002319,130,2,1697,296.2,42.8,119.6
002320,34,1,259.6,510.8,344.2,370.7
002320,35,1,1219.6,334.6,237.4,192
002320,36,1,857.2,224.8,201.6,189.2
002320,130,2,1697.5,296.3,42.2,120.4
002321,34,1,239.8,520.4,349.6,376.6
002321,35,1,1222.7,331.2,235.3,190
002321,36,1,850.9,228.6,203.7,191.4
002321,37,1,470,961,613,237
002321,130,2,1698,296.4,41.6,121.2
002322,34,1,220,530,355,382.5
002322,35,1,1225.8,327.8,233.2,188
002322,36,1,844.6,232.4,205.8,193.6
002322,37,1,488.7,945.9,603,252.1
002322,130,2,1698.5,296.5,41,122
002323,34,1,200.2,539.6,360.4,388.4
002323,35,1,1228.9,324.4,231.1,186
002323,36,1,838.3,236.2,207.9,195.8
002323,37,1,507.4,930.8,593,267.2
002323,130,2,1699,296.6,40.4,122.8
002324,34,1,180.4,549.2,365.8,394.3
002324,35,1,1232,321,229,184
002324,36,1,832,240,210,198
002324,37,1,526.1,915.7,583,282.3
002324,130,2,1699.5,296.7,39.8,123.6
002325,34,1,160.6,558.8,371.2,400.2
002325,35,1,1235.2,316.2,226.4,183.5
002325,36,1,823.2,245.7,214.1,199.4
002325,37,1,544.8,900.6,573,297.4
002325,130,2,1700,296.8,39.2,124.4
002326,34,1,140.8,568.4,376.6,406.1
002326,35,1,1238.4,311.4,223.8,183
002326,36,1,814.4,251.4,218.2,200.8
002326,37,1,563.5,885.5,563,312.5
002326,130,2,1700.5,296.9,38.6,125.2
002327,34,1,121,578,382,412
002327,35,1,1241.6,306.6,221.2,182.5
002327,36,1,805.6,257.1,222.3,202.2
002327,37,1,582.2,870.4,553,327.6
002327,130,2,1701,297,38,126
002328,34,1,97.6,587.8,388.8,419.8
002328,35,1,1244.8,301.8,218.6,182
002328,36,1,796.8,262.8,226.4,203.6
002328,37,1,600.9,855.3,543,342.7
002328,130,2,1701.7,296.4,38.5,126
002329,34,1,74.2,597.6,395.6,427.6
002329,35,1,1248,297,216,181.5
002329,36,1,788,268.5,230.5,205
002329,37,1,619.6,840.2,533,357.8
002329,130,2,1702.4,295.8,39,126
002330,34,1,50.8,607.4,402.4,435.4
002330,35,1,1251.2,292.2,213.4,181
002330,36,1,779.2,274.2,234.6,206.4
002330,37,1,638.3,825.1,523,372.9
002330,130,2,1703.1,295.2,39.5,126
002331,34,1,27.4,617.2,409.2,443.2
002331,35,1,1254.4,287.4,210.8,180.5
002331,36,1,770.4,279.9,238.7,207.8
002331,37,1,657,810,513,388
002331,130,2,1703.8,294.6,40,126
002332,34,1,4,627,416,451
002332,35,1,1257.6,282.6,208.2,180
002332,36,1,761.6,285.6,242.8,209.2
002332,37,1,672,795.75,506.5,402.25
002332,130,2,1704.5,294,40.5,126
002333,34,1,3.2,638.8,397.6,462.2
002333,35,1,1260.8,277.8,205.6,179.5
002333,36,1,752.8,291.3,246.9,210.6
002333,37,1,687,781.5,500,416.5
002333,130,2,1705.2,293.4,41,126
002334,34,1,2.4,650.6,379.2,473.4
002334,35,1,1264,273,203,179
002334,36,1,744,297,251,212
002334,37,1,702,767.25,493.5,430.75
002334,130,2,1705.9,292.8,41.5,126
002335,34,1,1.6,662.4,360.8,484.6
002335,35,1,1266.2,269.6,201.3,177.3
002335,36,1,734.9,301.6,252.3,216.2
002335,37,1,717,753,487,445
002335,130,2,1706.6,292.2,42,126
002336,34,1,0.8,674.2,342.4,495.8
002336,35,1,1268.4,266.2,199.6,175.6
002336,36,1,725.8,306.2,253.6,220.4
002336,37,1,732.667,740,479.167,440
002336,130,2,1707.3,291.6,42.5,126
002337,34,1,0,686,324,507
002337,35,1,1270.6,262.8,197.9,173.9
002337,36,1,716.7,310.8,254.9,224.6
002337,37,1,748.333,727,471.333,435
002337,130,2,1708,291,43,126
002338,34,1,0,701,299.333,493.667
002338,35,1,1272.8,259.4,196.2,172.2
002338,36,1,707.6,315.4,256.2,228.8
002338,37,1,764,714,463.5,430
002338,130,2,1708.4,290.6,43.1,126.4
002339,34,1,0,716,274.667,480.333
002339,35,1,1275,256,194.5,170.5
002339,36,1,698.5,320,257.5,233
002339,37,1,779.667,701,455.667,425
002339,130,2,1708.8,290.2,43.2,126.8
002340,34,1,0,731,250,467
002340,35,1,1277.2,252.6,192.8,168.8
002340,36,1,689.4,324.6,258.8,237.2
002340,37,1,795.333,688,447.833,420
002340,130,2,1709.2,289.8,43.3,127.2
002341,35,1,1279.4,249.2,191.1,167.1
002341,36,1,680.3,329.2,260.1,241.4
002341,37,1,811,675,440,415
002341,130,2,1709.6,289.4,43.4,127.6
002342,35,1,1281.6,245.8,189.4,165.4
002342,36,1,671.2,333.8,261.4,245.6
002342,37,1,822.8,666.8,432.3,408.6
002342,130,2,1710,289,43.5,128
002343,35,1,1283.8,242.4,187.7,163.7
002343,36,1,662.1,338.4,262.7,249.8
002343,37,1,834.6,658.6,424.6,402.2
002343,130,2,1710.4,288.6,43.6,128.4
002344,35,1,1286,239,186,162
002344,36,1,653,343,264,254
002344,37,1,846.4,650.4,416.9,395.8
002344,130,2,1710.8,288.2,43.7,128.8
002345,35,1,1289,235.8,184.9,160.4
002345,36,1,642.5,350.2,266.7,254
002345,37,1,858.2,642.2,409.2,389.4
002345,130,2,1711.2,287.8,43.8,129.2
002346,35,1,1292,232.6,183.8,158.8
002346,36,1,632,357.4,269.4,254
002346,37,1,870,634,401.5,383
002346,130,2,1711.6,287.4,43.9,129.6
002347,35,1,1295,229.4,182.7,157.2
002347,36,1,621.5,364.6,272.1,254
002347,37,1,881.8,625.8,393.8,376.6
002347,130,2,1712,287,44,130
002348,35,1,1298,226.2,181.6,155.6
002348,36,1,611,371.8,274.8,254
002348,37,1,893.6,617.6,386.1,370.2
002348,130,2,1712.2,286.7,44.3,130.1
002349,35,1,1301,223,180.5,154
002349,36,1,600.5,379,277.5,254
002349,37,1,905.4,609.4,378.4,363.8
002349,130,2,1712.4,286.4,44.6,130.2
002350,35,1,1304,219.8,179.4,152.4
002350,36,1,590,386.2,280.2,254
002350,37,1,917.2,601.2,370.7,357.4
002350,130,2,1712.6,286.1,44.9,130.3
002351,35,1,1307,216.6,178.3,150.8
002351,36,1,579.5,393.4,282.9,254
002351,37,1,929,593,363,351
002351,130,2,1712.8,285.8,45.2,130.4
002352,35,1,1310,213.4,177.2,149.2
002352,36,1,569,400.6,285.6,254
002352,37,1,937.9,584.7,358.6,348
002352,130,2,1713,285.5,45.5,130.5
002353,35,1,1313,210.2,176.1,147.6
002353,36,1,558.5,407.8,288.3,254
002353,37,1,946.8,576.4,354.2,345
002353,130,2,1713.2,285.2,45.8,130.6
002354,35,1,1316,207,175,146
002354,36,1,548,415,291,254
002354,37,1,955.7,568.1,349.8,342
002354,130,2,1713.4,284.9,46.1,130.7
002355,36,1,533.9,421,296.3,260
002355,37,1,964.6,559.8,345.4,339
002355,130,2,1713.6,284.6,46.4,130.8
002356,36,1,519.8,427,301.6,266
002356,37,1,973.5,551.5,341,336
002356,130,2,1713.8,284.3,46.7,130.9
002357,36,1,505.7,433,306.9,272
002357,37,1,982.4,543.2,336.6,333
002357,130,2,1714,284,47,131
002358,36,1,491.6,439,312.2,278
002358,37,1,991.3,534.9,332.2,330
002358,38,1,1114,118,153,138
002358,130,2,1714.7,283.6,46.5,130.8
002359,36,1,477.5,445,317.5,284
002359,37,1,1000.2,526.6,327.8,327
002359,38,1,1110.5,121.5,153,137.4
002359,130,2,1715.4,283.2,46,130.6
002360,36,1,463.4,451,322.8,290
002360,37,1,1009.1,518.3,323.4,324
002360,38,1,1107,125,153,136.8
002360,130,2,1716.1,282.8,45.5,130.4
002361,36,1,449.3,457,328.1,296
002361,37,1,1018,510,319,321
002361,38,1,1103.5,128.5,153,136.2
002361,130,2,1716.8,282.4,45,130.2
002362,36,1,435.2,463,333.4,302
002362,37,1,1024.9,503.6,315.3,317.9
002362,38,1,1100,132,153,135.6
002362,130,2,1717.5,282,44.5,130
002363,36,1,421.1,469,338.7,308
002363,37,1,1031.8,497.2,311.6,314.8
002363,38,1,1096.5,135.5,153,135
002363,130,2,1718.2,281.6,44,129.8
002364,36,1,407,475,344,314
002364,37,1,1038.7,490.8,307.9,311.7
002364,38,1,1093,139,153,134.4
002364,130,2,1718.9,281.2,43.5,129.6
002365,36,1,389.9,485.7,349.4,316.3
002365,37,1,1045.6,484.4,304.2,308.6
002365,38,1,1089.5,142.5,153,133.8
002365,130,2,1719.6,280.8,43,129.4
002366,36,1,372.8,496.4,354.8,318.6
002366,37,1,1052.5,478,300.5,305.5
002366,38,1,1086,146,153,133.2
002366,130,2,1720.3,280.4,42.5,129.2
002367,36,1,355.7,507.1,360.2,320.9
002367,37,1,1059.4,471.6,296.8,302.4
002367,38,1,1082.5,149.5,153,132.6
002367,130,2,1721,280,42,129
002368,36,1,338.6,517.8,365.6,323.2
002368,37,1,1066.3,465.2,293.1,299.3
002368,38,1,1079,153,153,132
002368,130,2,1721.4,279.9,42.4,129.1
002369,36,1,321.5,528.5,371,325.5
002369,37,1,1073.2,458.8,289.4,296.2
002369,38,1,1074.9,155.3,155.2,134.2
002369,130,2,1721.8,279.8,42.8,129.2
002370,36,1,304.4,539.2,376.4,327.8
002370,37,1,1080.1,452.4,285.7,293.1
002370,38,1,1070.8,157.6,157.4,136.4
002370,130,2,1722.2,279.7,43.2,129.3
002371,36,1,287.3,549.9,381.8,330.1
002371,37,1,1087,446,282,290
002371,38,1,1066.7,159.9,159.6,138.6
002371,130,2,1722.6,279.6,43.6,129.4
002372,36,1,270.2,560.6,387.2,332.4
002372,37,1,1092.7,440.3,279.3,287.2
002372,38,1,1062.6,162.2,161.8,140.8
002372,130,2,1723,279.5,44,129.5
002373,36,1,253.1,571.3,392.6,334.7
002373,37,1,1098.4,434.6,276.6,284.4
002373,38,1,1058.5,164.5,164,143
002373,130,2,1723.4,279.4,44.4,129.6
002374,36,1,236,582,398,337
002374,37,1,1104.1,428.9,273.9,281.6
002374,38,1,1054.4,166.8,166.2,145.2
002374,130,2,1723.8,279.3,44.8,129.7
002375,36,1,212.4,593.4,406.6,345.6
002375,37,1,1109.8,423.2,271.2,278.8
002375,38,1,1050.3,169.1,168.4,147.4
002375,130,2,1724.2,279.2,45.2,129.8
002376,36,1,188.8,604.8,415.2,354.2
002376,37,1,1115.5,417.5,268.5,276
002376,38,1,1046.2,171.4,170.6,149.6
002376,130,2,1724.6,279.1,45.6,129.9
002377,36,1,165.2,616.2,423.8,362.8
002377,37,1,1121.2,411.8,265.8,273.2
002377,38,1,1042.1,173.7,172.8,151.8
002377,130,2,1725,279,46,130
002378,36,1,141.6,627.6,432.4,371.4
002378,37,1,1126.9,406.1,263.1,270.4
002378,38,1,1038,176,175,154
002378,130,2,1726.4,279,45.8,130.6
002379,36,1,118,639,441,380
002379,37,1,1132.6,400.4,260.4,267.6
002379,38,1,1033.2,179.8,176.7,154.5
002379,130,2,1727.8,279,45.6,131.2
002380,36,1,94.4,650.4,449.6,388.6
002380,37,1,1138.3,394.7,257.7,264.8
002380,38,1,1028.4,183.6,178.4,155
002380,130,2,1729.2,279,45.4,131.8
002381,36,1,70.8,661.8,458.2,397.2
002381,37,1,1144,389,255,262
