001797,85,1,42.4,317.6,353.1,280.1
001797,86,1,0.2,593.1,282.3,356.8
001797,87,1,1,196,107.6,219.2
001797,88,1,105.8,864.6,582.4,333
001798,80,1,501,0,197.9,123.3
001798,82,1,740.2,33.6,213.6,190
001798,83,1,342,130,268,208
001798,84,1,213,0,220,135
001798,85,1,47,313,352,279
001798,86,1,0,586,286,352
001798,87,1,1,191,113.2,218.4
001798,88,1,115.6,847.7,579.8,350
001799,80,1,504,0,197.6,120.2
001799,82,1,742.5,30.5,212.5,188
001799,83,1,345.15,126.35,266.8,207.35
001799,84,1,216.4,0,219.4,132.3
001799,85,1,52.5,308.3,350.1,277.5
001799,86,1,0,579.4,290.1,349.9
001799,87,1,1,186,118.8,217.6
001799,88,1,125.4,830.8,577.2,367
001800,80,1,507,0,197.3,117.1
001800,82,1,744.8,27.4,211.4,186
001800,83,1,348.3,122.7,265.6,206.7
001800,84,1,219.8,0,218.8,129.6
001800,85,1,58,303.6,348.2,276
001800,86,1,0,572.8,294.2,347.8
001800,87,1,1,181,124.4,216.8
001800,88,1,135.2,813.9,574.6,384
001801,80,1,510,0,197,114
001801,82,1,747.1,24.3,210.3,184
001801,83,1,351.45,119.05,264.4,206.05
001801,84,1,223.2,0,218.2,126.9
001801,85,1,63.5,298.9,346.3,274.5
001801,86,1,0,566.2,298.3,345.7
001801,87,1,1,176,130,216
001801,88,1,145,797,572,401
001802,82,1,749.4,21.2,209.2,182
001802,83,1,354.6,115.4,263.2,205.4
001802,84,1,226.6,0,217.6,124.2
001802,85,1,69,294.2,344.4,273
001802,86,1,0,559.6,302.4,343.6
001802,87,1,1,172.3,135,213.4
001802,88,1,157.8,782.4,565.4,415.8
001803,82,1,751.7,18.1,208.1,180
001803,83,1,357.75,111.75,262,204.75
001803,84,1,230,0,217,121.5
001803,85,1,74.5,289.5,342.5,271.5
001803,86,1,0,553,306.5,341.5
001803,87,1,1,168.6,140,210.8
001803,88,1,170.6,767.8,558.8,430.6
001804,82,1,754,15,207,178
001804,83,1,360.9,108.1,260.8,204.1
001804,84,1,233.4,0,216.4,118.8
001804,85,1,80,284.8,340.6,270
001804,86,1,0,546.4,310.6,339.4
001804,87,1,1,164.9,145,208.2
001804,88,1,183.4,753.2,552.2,445.4
001805,82,1,756.2,13.5,205.9,175.9
001805,83,1,364.05,104.45,259.6,203.45
001805,84,1,236.8,0,215.8,116.1
001805,85,1,85.5,280.1,338.7,268.5
001805,86,1,0,539.8,314.7,337.3
001805,87,1,1,161.2,150,205.6
001805,88,1,196.2,738.6,545.6,460.2
001806,82,1,758.4,12,204.8,173.8
001806,83,1,367.2,100.8,258.4,202.8
001806,84,1,240.2,0,215.2,113.4
001806,85,1,91,275.4,336.8,267
001806,86,1,0,533.2,318.8,335.2
001806,87,1,1,157.5,155,203
001806,88,1,209,724,539,475
001807,82,1,760.6,10.5,203.7,171.7
001807,83,1,370.35,97.15,257.2,202.15
001807,84,1,243.6,0,214.6,110.7
001807,85,1,96.5,270.7,334.9,265.5
001807,86,1,0,526.6,322.9,333.1
001807,87,1,1,153.8,160,200.4
001807,88,1,219.8,709.6,534.4,470.8
001808,82,1,762.8,9,202.6,169.6
001808,83,1,373.5,93.5,256,201.5
001808,84,1,247,0,214,108
001808,85,1,102,266,333,264
001808,86,1,0,520,327,331
001808,87,1,1,150.1,165,197.8
001808,88,1,230.6,695.2,529.8,466.6
001809,82,1,765,7.5,201.5,167.5
001809,83,1,376.65,89.85,254.8,200.85
001809,85,1,107.3,261.9,330.9,263.5
001809,86,1,0,513.6,330.7,330.5
001809,87,1,1,146.4,170,195.2
001809,88,1,241.4,680.8,525.2,462.4
001810,82,1,767.2,6,200.4,165.4
001810,83,1,379.8,86.2,253.6,200.2
001810,85,1,112.6,257.8,328.8,263
001810,86,1,0,507.2,334.4,330
001810,87,1,1,142.7,175,192.6
001810,88,1,252.2,666.4,520.6,458.2
001811,82,1,769.4,4.5,199.3,163.3
001811,83,1,382.95,82.55,252.4,199.55
001811,85,1,117.9,253.7,326.7,262.5
001811,86,1,0,500.8,338.1,329.5
001811,87,1,1,139,180,190
001811,88,1,263,652,516,454
001812,82,1,771.6,3,198.2,161.2
001812,83,1,386.1,78.9,251.2,198.9
001812,85,1,123.2,249.6,324.6,262
001812,86,1,0,494.4,341.8,329
001812,87,1,0.9,135.6,184.5,190.1
001812,88,1,272.9,640.9,510.55,449.15
001813,82,1,773.8,1.5,197.1,159.1
001813,83,1,389.25,75.25,250,198.25
001813,85,1,128.5,245.5,322.5,261.5
001813,86,1,0,488,345.5,328.5
001813,87,1,0.8,132.2,189,190.2
001813,88,1,282.8,629.8,505.1,444.3
001814,82,1,776,0,196,157
001814,83,1,392.4,71.6,248.8,197.6
001814,85,1,133.8,241.4,320.4,261
001814,86,1,0,481.6,349.2,328
001814,87,1,0.7,128.8,193.5,190.3
001814,88,1,292.7,618.7,499.65,439.45
001815,82,1,777.9,0,195.3,154.1
001815,83,1,395.55,67.95,247.6,196.95
001815,85,1,139.1,237.3,318.3,260.5
001815,86,1,0,475.2,352.9,327.5
001815,87,1,0.6,125.4,198,190.4
001815,88,1,302.6,607.6,494.2,434.6
001816,82,1,779.8,0,194.6,151.2
001816,83,1,398.7,64.3,246.4,196.3
001816,85,1,144.4,233.2,316.2,260
001816,86,1,0,468.8,356.6,327
001816,87,1,0.5,122,202.5,190.5
001816,88,1,312.5,596.5,488.75,429.75
001817,82,1,781.7,0,193.9,148.3
001817,83,1,401.85,60.65,245.2,195.65
001817,85,1,149.7,229.1,314.1,259.5
001817,86,1,0,462.4,360.3,326.5
001817,87,1,0.4,118.6,207,190.6
001817,88,1,322.4,585.4,483.3,424.9
001818,82,1,783.6,0,193.2,145.4
001818,83,1,405,57,244,195
001818,85,1,155,225,312,259
001818,86,1,0,456,364,326
001818,87,1,0.3,115.2,211.5,190.7
001818,88,1,332.3,574.3,477.85,420.05
001819,82,1,785.5,0,192.5,142.5
001819,83,1,408.15,54.75,242.85,193.45
001819,85,1,159.5,221.6,310.2,257.1
001819,86,1,0,451,367,322.714
001819,87,1,0.2,111.8,216,190.8
001819,88,1,342.2,563.2,472.4,415.2
001820,82,1,787.4,0,191.8,139.6
001820,83,1,411.3,52.5,241.7,191.9
001820,85,1,164,218.2,308.4,255.2
001820,86,1,0,446,370,319.429
001820,87,1,0.1,108.4,220.5,190.9
001820,88,1,352.1,552.1,466.95,410.35
001821,82,1,789.3,0,191.1,136.7
001821,83,1,414.45,50.25,240.55,190.35
001821,85,1,168.5,214.8,306.6,253.3
001821,86,1,0,441,373,316.143
001821,87,1,0,105,225,191
001821,88,1,362,541,461.5,405.5
001822,82,1,791.2,0,190.4,133.8
001822,83,1,417.6,48,239.4,188.8
001822,85,1,173,211.4,304.8,251.4
001822,86,1,0,436,376,312.857
001822,87,1,0,102.667,230,190
001822,88,1,371.9,529.9,456.05,400.65
001823,82,1,793.1,0,189.7,130.9
001823,83,1,420.75,45.75,238.25,187.25
001823,85,1,177.5,208,303,249.5
001823,86,1,0,431,379,309.571
001823,87,1,0,100.333,235,189
001823,88,1,381.8,518.8,450.6,395.8
001824,82,1,795,0,189,128
001824,83,1,423.9,43.5,237.1,185.7
001824,85,1,182,204.6,301.2,247.6
001824,86,1,0,426,382,306.286
001824,87,1,0,98,240,188
001824,88,1,391.7,507.7,445.15,390.95
001825,82,1,797.2,0,186.6,124.7
001825,83,1,427.05,41.25,235.95,184.15
001825,85,1,186.5,201.2,299.4,245.7
001825,86,1,0,421,385,303
001825,87,1,5,94.7143,239.429,187.714
001825,88,1,401.6,496.6,439.7,386.1
001826,82,1,799.4,0,184.2,121.4
001826,83,1,430.2,39,234.8,182.6
001826,85,1,191,197.8,297.6,243.8
001826,86,1,7.33333,416.333,380.667,302.667
001826,87,1,10,91.4286,238.857,187.429
001826,88,1,411.5,485.5,434.25,381.25
001827,82,1,801.6,0,181.8,118.1
001827,83,1,433.35,36.75,233.65,181.05
001827,85,1,195.5,194.4,295.8,241.9
001827,86,1,14.6667,411.667,376.333,302.333
001827,87,1,15,88.1429,238.286,187.143
001827,88,1,421.4,474.4,428.8,376.4
001828,82,1,803.8,0,179.4,114.8
001828,83,1,436.5,34.5,232.5,179.5
001828,85,1,200,191,294,240
001828,86,1,22,407,372,302
001828,87,1,20,84.8571,237.714,186.857
001828,88,1,431.3,463.3,423.35,371.55
001829,82,1,806,0,177,111.5
001829,83,1,439.65,32.25,231.35,177.95
001829,85,1,204.3,187.3,292.8,238.7
001829,86,1,26.9,402.1,370.3,300.6
001829,87,1,25,81.5714,237.143,186.571
001829,88,1,441.2,452.2,417.9,366.7
001830,82,1,808.2,0,174.6,108.2
001830,83,1,442.8,30,230.2,176.4
001830,85,1,208.6,183.6,291.6,237.4
001830,86,1,31.8,397.2,368.6,299.2
001830,87,1,30,78.2857,236.571,186.286
001830,88,1,451.1,441.1,412.45,361.85
001831,82,1,810.4,0,172.2,104.9
001831,83,1,445.95,27.75,229.05,174.85
001831,85,1,212.9,179.9,290.4,236.1
001831,86,1,36.7,392.3,366.9,297.8
001831,87,1,35,75,236,186
001831,88,1,461,430,407,357
001832,82,1,812.6,0,169.8,101.6
001832,83,1,449.1,25.5,227.9,173.3
001832,85,1,217.2,176.2,289.2,234.8
001832,86,1,41.6,387.4,365.2,296.4
001832,87,1,40.3,72.5,234.6,184.6
001832,88,1,468.8,421.2,402,353.6
001833,82,1,814.8,0,167.4,98.3
001833,83,1,452.25,23.25,226.75,171.75
001833,85,1,221.5,172.5,288,233.5
001833,86,1,46.5,382.5,363.5,295
001833,87,1,45.6,70,233.2,183.2
001833,88,1,476.6,412.4,397,350.2
001834,82,1,817,0,165,95
001834,83,1,455.4,21,225.6,170.2
001834,85,1,225.8,168.8,286.8,232.2
001834,86,1,51.4,377.6,361.8,293.6
001834,87,1,50.9,67.5,231.8,181.8
001834,88,1,484.4,403.6,392,346.8
001835,83,1,458.55,18.75,224.45,168.65
001835,85,1,230.1,165.1,285.6,230.9
001835,86,1,56.3,372.7,360.1,292.2
001835,87,1,56.2,65,230.4,180.4
001835,88,1,492.2,394.8,387,343.4
001836,83,1,461.7,16.5,223.3,167.1
001836,85,1,234.4,161.4,284.4,229.6
001836,86,1,61.2,367.8,358.4,290.8
001836,87,1,61.5,62.5,229,179
001836,88,1,500,386,382,340
001837,83,1,464.85,14.25,222.15,165.55
001837,85,1,238.7,157.7,283.2,228.3
001837,86,1,66.1,362.9,356.7,289.4
001837,87,1,66.8,60,227.6,177.6
001837,88,1,507.8,377.2,377,336.6
001838,83,1,468,12,221,164
001838,85,1,243,154,282,227
001838,86,1,71,358,355,288
001838,87,1,72.1,57.5,226.2,176.2
001838,88,1,515.6,368.4,372,333.2
001839,83,1,470.5,10,220.333,162.833
001839,85,1,247.5,150.5,280.4,226.2
001839,86,1,75.9,353.2,354.1,287.4
001839,87,1,77.4,55,224.8,174.8
001839,88,1,523.4,359.6,367,329.8
001840,83,1,473,8,219.667,161.667
001840,85,1,252,147,278.8,225.4
001840,86,1,80.8,348.4,353.2,286.8
001840,87,1,82.7,52.5,223.4,173.4
001840,88,1,531.2,350.8,362,326.4
001841,83,1,475.5,6,219,160.5
001841,85,1,256.5,143.5,277.2,224.6
001841,86,1,85.7,343.6,352.3,286.2
001841,87,1,88,50,222,172
001841,88,1,539,342,357,323
001842,83,1,478,4,218.333,159.333
001842,85,1,261,140,275.6,223.8
001842,86,1,90.6,338.8,351.4,285.6
001842,87,1,92.5,47,221,171.6
001842,88,1,544.85,334.5,354,320.6
001843,83,1,480.5,2,217.667,158.167
001843,85,1,265.5,136.5,274,223
001843,86,1,95.5,334,350.5,285
001843,87,1,97,44,220,171.2
001843,88,1,550.7,327,351,318.2
001844,83,1,483,0,217,157
001844,85,1,270,133,272.4,222.2
001844,86,1,100.4,329.2,349.6,284.4
001844,87,1,101.5,41,219,170.8
001844,88,1,556.55,319.5,348,315.8
001845,83,1,486,0,215,155.25
001845,85,1,274.5,129.5,270.8,221.4
001845,86,1,105.3,324.4,348.7,283.8
001845,87,1,106,38,218,170.4
001845,88,1,562.4,312,345,313.4
001846,83,1,489,0,213,153.5
001846,85,1,279,126,269.2,220.6
001846,86,1,110.2,319.6,347.8,283.2
001846,87,1,110.5,35,217,170
001846,88,1,568.25,304.5,342,311
001847,83,1,492,0,211,151.75
001847,85,1,283.5,122.5,267.6,219.8
001847,86,1,115.1,314.8,346.9,282.6
001847,87,1,115,32,216,169.6
001847,88,1,574.1,297,339,308.6
001848,83,1,495,0,209,150
001848,85,1,288,119,266,219
001848,86,1,120,310,346,282
001848,87,1,119.5,29,215,169.2
001848,88,1,579.95,289.5,336,306.2
001849,83,1,497.5,0,208.6,146.6
001849,85,1,291.9,116,264.8,217.7
001849,86,1,124.75,305.6,344.05,280.4
001849,87,1,124,26,214,168.8
001849,88,1,585.8,282,333,303.8
001850,83,1,500,0,208.2,143.2
001850,85,1,295.8,113,263.6,216.4
001850,86,1,129.5,301.2,342.1,278.8
001850,87,1,128.5,23,213,168.4
001850,88,1,591.65,274.5,330,301.4
001851,83,1,502.5,0,207.8,139.8
001851,85,1,299.7,110,262.4,215.1
001851,86,1,134.25,296.8,340.15,277.2
001851,87,1,133,20,212,168
001851,88,1,597.5,267,327,299
001852,83,1,505,0,207.4,136.4
001852,85,1,303.6,107,261.2,213.8
001852,86,1,139,292.4,338.2,275.6
001852,87,1,137.5,18,210.5,166.6
001852,88,1,603.35,259.5,324,296.6
001853,83,1,507.5,0,207,133
001853,85,1,307.5,104,260,212.5
001853,86,1,143.75,288,336.25,274
001853,87,1,142,16,209,165.2
001853,88,1,609.2,252,321,294.2
001854,83,1,510,0,206.6,129.6
001854,85,1,311.4,101,258.8,211.2
001854,86,1,148.5,283.6,334.3,272.4
001854,87,1,146.5,14,207.5,163.8
001854,88,1,615.05,244.5,318,291.8
001855,83,1,512.5,0,206.2,126.2
001855,85,1,315.3,98,257.6,209.9
001855,86,1,153.25,279.2,332.35,270.8
001855,87,1,151,12,206,162.4
001855,88,1,620.9,237,315,289.4
001856,83,1,515,0,205.8,122.8
001856,85,1,319.2,95,256.4,208.6
001856,86,1,158,274.8,330.4,269.2
001856,87,1,155.5,10,204.5,161
001856,88,1,626.75,229.5,312,287
001857,83,1,517.5,0,205.4,119.4
001857,85,1,323.1,92,255.2,207.3
001857,86,1,162.75,270.4,328.45,267.6
001857,87,1,160,8,203,159.6
001857,88,1,632.6,222,309,284.6
001858,83,1,520,0,205,116
001858,85,1,327,89,254,206
001858,86,1,167.5,266,326.5,266
001858,87,1,164.5,6,201.5,158.2
001858,88,1,638.45,214.5,306,282.2
001859,85,1,330.9,86,252.6,205.4
001859,86,1,172.25,261.6,324.55,264.4
001859,87,1,169,4,200,156.8
001859,88,1,644.3,207,303,279.8
001860,85,1,334.8,83,251.2,204.8
001860,86,1,177,257.2,322.6,262.8
001860,87,1,173.5,2,198.5,155.4
001860,88,1,650.15,199.5,300,277.4
001861,85,1,338.7,80,249.8,204.2
001861,86,1,181.75,252.8,320.65,261.2
001861,87,1,178,0,197,154
001861,88,1,656,192,297,275
001861,89,1,2,187,79,230
001862,85,1,342.6,77,248.4,203.6
001862,86,1,186.5,248.4,318.7,259.6
001862,87,1,182.1,0,196.4,151.4
001862,88,1,660,186.65,295.1,273
001862,89,1,1.9,182.6,84.3,228.6
001863,85,1,346.5,74,247,203
001863,86,1,191.25,244,316.75,258
001863,87,1,186.2,0,195.8,148.8
001863,88,1,664,181.3,293.2,271
001863,89,1,1.8,178.2,89.6,227.2
001864,85,1,350.4,71,245.6,202.4
001864,86,1,196,239.6,314.8,256.4
001864,87,1,190.3,0,195.2,146.2
001864,88,1,668,175.95,291.3,269
001864,89,1,1.7,173.8,94.9,225.8
001865,85,1,354.3,68,244.2,201.8
001865,86,1,200.75,235.2,312.85,254.8
001865,87,1,194.4,0,194.6,143.6
001865,88,1,672,170.6,289.4,267
001865,89,1,1.6,169.4,100.2,224.4
001866,85,1,358.2,65,242.8,201.2
001866,86,1,205.5,230.8,310.9,253.2
001866,87,1,198.5,0,194,141
001866,88,1,676,165.25,287.5,265
001866,89,1,1.5,165,105.5,223
001867,85,1,362.1,62,241.4,200.6
001867,86,1,210.25,226.4,308.95,251.6
001867,87,1,202.6,0,193.4,138.4
001867,88,1,680,159.9,285.6,263
001867,89,1,1.4,160.6,110.8,221.6
001868,85,1,366,59,240,200
001868,86,1,215,222,307,250
001868,87,1,206.7,0,192.8,135.8
001868,88,1,684,154.55,283.7,261
001868,89,1,1.3,156.2,116.1,220.2
001869,85,1,369.4,56.3,239.5,199
001869,86,1,219.45,218.6,305.45,248.35
001869,87,1,210.8,0,192.2,133.2
001869,88,1,688,149.2,281.8,259
001869,89,1,1.2,151.8,121.4,218.8
001870,85,1,372.8,53.6,239,198
001870,86,1,223.9,215.2,303.9,246.7
001870,87,1,214.9,0,191.6,130.6
001870,88,1,692,143.85,279.9,257
001870,89,1,1.1,147.4,126.7,217.4
001871,85,1,376.2,50.9,238.5,197
001871,86,1,228.35,211.8,302.35,245.05
001871,87,1,219,0,191,128
001871,88,1,696,138.5,278,255
001871,89,1,1,143,132,216
001871,90,1,1,654,183,387
001872,85,1,379.6,48.2,238,196
001872,86,1,232.8,208.4,300.8,243.4
001872,87,1,222.4,0,190.1,125.2
001872,88,1,700,133.15,276.1,253
001872,89,1,1,139.2,137.2,214.8
001872,90,1,1,646.5,188.8,384.8
001873,85,1,383,45.5,237.5,195
001873,86,1,237.25,205,299.25,241.75
001873,87,1,225.8,0,189.2,122.4
001873,88,1,704,127.8,274.2,251
001873,89,1,1,135.4,142.4,213.6
001873,90,1,1,639,194.6,382.6
001874,85,1,386.4,42.8,237,194
001874,86,1,241.7,201.6,297.7,240.1
001874,87,1,229.2,0,188.3,119.6
001874,88,1,708,122.45,272.3,249
001874,89,1,1,131.6,147.6,212.4
001874,90,1,1,631.5,200.4,380.4
001875,85,1,389.8,40.1,236.5,193
001875,86,1,246.15,198.2,296.15,238.45
001875,87,1,232.6,0,187.4,116.8
001875,88,1,712,117.1,270.4,247
001875,89,1,1,127.8,152.8,211.2
001875,90,1,1,624,206.2,378.2
001876,85,1,393.2,37.4,236,192
001876,86,1,250.6,194.8,294.6,236.8
001876,87,1,236,0,186.5,114
001876,88,1,716,111.75,268.5,245
001876,89,1,1,124,158,210
001876,90,1,1,616.5,212,376
001877,85,1,396.6,34.7,235.5,191
001877,86,1,255.05,191.4,293.05,235.15
001877,87,1,239.4,0,185.6,111.2
001877,88,1,720,106.4,266.6,243
001877,89,1,1,120.2,163.2,208.8
001877,90,1,1,609,217.8,373.8
001878,85,1,400,32,235,190
001878,86,1,259.5,188,291.5,233.5
001878,87,1,242.8,0,184.7,108.4
001878,88,1,724,101.05,264.7,241
001878,89,1,1,116.4,168.4,207.6
001878,90,1,1,601.5,223.6,371.6
001879,85,1,403.3,30.4,234,187.5
001879,86,1,263.95,184.6,289.95,231.85
001879,87,1,246.2,0,183.8,105.6
001879,88,1,728,95.7,262.8,239
001879,89,1,1,112.6,173.6,206.4
001879,90,1,1,594,229.4,369.4
001880,85,1,406.6,28.8,233,185
001880,86,1,268.4,181.2,288.4,230.2
001880,87,1,249.6,0,182.9,102.8
001880,88,1,732,90.35,260.9,237
001880,89,1,1,108.8,178.8,205.2
001880,90,1,1,586.5,235.2,367.2
001881,85,1,409.9,27.2,232,182.5
001881,86,1,272.85,177.8,286.85,228.55
001881,87,1,253,0,182,100
001881,88,1,736,85,259,235
001881,89,1,1,105,184,204
001881,90,1,1,579,241,365
001882,85,1,413.2,25.6,231,180
001882,86,1,277.3,174.4,285.3,226.9
001882,88,1,739.2,80.75,256.9,233.4
001882,89,1,0.9,101.7,188.7,203.9
001882,90,1,0.9,572.6,246.2,363.5
001883,85,1,416.5,24,230,177.5
001883,86,1,281.75,171,283.75,225.25
001883,88,1,742.4,76.5,254.8,231.8
001883,89,1,0.8,98.4,193.4,203.8
001883,90,1,0.8,566.2,251.4,362
001884,85,1,419.8,22.4,229,175
001884,86,1,286.2,167.6,282.2,223.6
001884,88,1,745.6,72.25,252.7,230.2
001884,89,1,0.7,95.1,198.1,203.7
001884,90,1,0.7,559.8,256.6,360.5
001885,85,1,423.1,20.8,228,172.5
001885,86,1,290.65,164.2,280.65,221.95
001885,88,1,748.8,68,250.6,228.6
001885,89,1,0.6,91.8,202.8,203.6
001885,90,1,0.6,553.4,261.8,359
001886,85,1,426.4,19.2,227,170
001886,86,1,295.1,160.8,279.1,220.3
001886,88,1,752,63.75,248.5,227
001886,89,1,0.5,88.5,207.5,203.5
001886,90,1,0.5,547,267,357.5
001887,85,1,429.7,17.6,226,167.5
001887,86,1,299.55,157.4,277.55,218.65
001887,88,1,755.2,59.5,246.4,225.4
001887,89,1,0.4,85.2,212.2,203.4
001887,90,1,0.4,540.6,272.2,356
001888,85,1,433,16,225,165
001888,86,1,304,154,276,217
001888,88,1,758.4,55.25,244.3,223.8
001888,89,1,0.3,81.9,216.9,203.3
001888,90,1,0.3,534.2,277.4,354.5
001889,85,1,436.1,14.4,224.1,164.2
001889,86,1,308.15,150.85,274.65,216.05
001889,88,1,761.6,51,242.2,222.2
001889,89,1,0.2,78.6,221.6,203.2
001889,90,1,0.2,527.8,282.6,353
001890,85,1,439.2,12.8,223.2,163.4
001890,86,1,312.3,147.7,273.3,215.1
001890,88,1,764.8,46.75,240.1,220.6
001890,89,1,0.1,75.3,226.3,203.1
001890,90,1,0.1,521.4,287.8,351.5
001891,85,1,442.3,11.2,222.3,162.6
001891,86,1,316.45,144.55,271.95,214.15
001891,88,1,768,42.5,238,219
001891,89,1,0,72,231,203
001891,90,1,0,515,293,350
001891,91,1,140,928,580,269
001892,85,1,445.4,9.6,221.4,161.8
001892,86,1,320.6,141.4,270.6,213.2
001892,88,1,771.2,38.25,235.9,217.4
001892,89,1,2.1,69.4,233.1,201.6
001892,90,1,0,509.2,298.5,346.2
001892,91,1,150.6,911.3,575.9,285.9
001893,85,1,448.5,8,220.5,161
001893,86,1,324.75,138.25,269.25,212.25
001893,88,1,774.4,34,233.8,215.8
001893,89,1,4.2,66.8,235.2,200.2
001893,90,1,0,503.4,304,342.4
001893,91,1,161.2,894.6,571.8,302.8
001894,85,1,451.6,6.4,219.6,160.2
001894,86,1,328.9,135.1,267.9,211.3
001894,88,1,777.6,29.75,231.7,214.2
001894,89,1,6.3,64.2,237.3,198.8
001894,90,1,0,497.6,309.5,338.6
001894,91,1,171.8,877.9,567.7,319.7
001895,85,1,454.7,4.8,218.7,159.4
001895,86,1,333.05,131.95,266.55,210.35
001895,88,1,780.8,25.5,229.6,212.6
001895,89,1,8.4,61.6,239.4,197.4
001895,90,1,0,491.8,315,334.8
001895,91,1,182.4,861.2,563.6,336.6
001896,85,1,457.8,3.2,217.8,158.6
001896,86,1,337.2,128.8,265.2,209.4
001896,88,1,784,21.25,227.5,211
001896,89,1,10.5,59,241.5,196
001896,90,1,0,486,320.5,331
001896,91,1,193,844.5,559.5,353.5
001897,85,1,460.9,1.6,216.9,157.8
001897,86,1,341.35,125.65,263.85,208.45
001897,88,1,787.2,17,225.4,209.4
001897,89,1,12.6,56.4,243.6,194.6
001897,90,1,0,480.2,326,327.2
001897,91,1,203.6,827.8,555.4,370.4
001898,85,1,464,0,216,157
001898,86,1,345.5,122.5,262.5,207.5
001898,88,1,790.4,12.75,223.3,207.8
001898,89,1,14.7,53.8,245.7,193.2
001898,90,1,0,474.4,331.5,323.4
001898,91,1,214.2,811.1,551.3,387.3
001899,85,1,466.7,0,215.2,153.5
001899,86,1,349.65,119.35,261.15,206.55
001899,88,1,793.6,8.5,221.2,206.2
001899,89,1,16.8,51.2,247.8,191.8
001899,90,1,0,468.6,337,319.6
001899,91,1,224.8,794.4,547.2,404.2
001900,85,1,469.4,0,214.4,150
001900,86,1,353.8,116.2,259.8,205.6
001900,88,1,796.8,4.25,219.1,204.6
001900,89,1,18.9,48.6,249.9,190.4
001900,90,1,0,462.8,342.5,315.8
001900,91,1,235.4,777.7,543.1,421.1
001901,85,1,472.1,0,213.6,146.5
001901,86,1,357.95,113.05,258.45,204.65
001901,88,1,800,0,217,203
001901,89,1,21,46,252,189
001901,90,1,0,457,348,312
001901,91,1,246,761,539,438
001902,85,1,474.8,0,212.8,143
001902,86,1,362.1,109.9,257.1,203.7
001902,88,1,802.35,0,215.5,198.95
001902,89,1,26.3,42.2,250.8,189.1
001902,90,1,0,451.9,352.5,310.5
001902,91,1,259,749,524,450
001903,85,1,477.5,0,212,139.5
001903,86,1,366.25,106.75,255.75,202.75
001903,88,1,804.7,0,214,194.9
001903,89,1,31.6,38.4,249.6,189.2
001903,90,1,0,446.8,357,309
001903,91,1,269.667,735.778,518.778,444.556
001904,85,1,480.2,0,211.2,136
001904,86,1,370.4,103.6,254.4,201.8
001904,88,1,807.05,0,212.5,190.85
001904,89,1,36.9,34.6,248.4,189.3
001904,90,1,0,441.7,361.5,307.5
001904,91,1,280.333,722.556,513.556,439.111
001905,85,1,482.9,0,210.4,132.5
001905,86,1,374.55,100.45,253.05,200.85
001905,88,1,809.4,0,211,186.8
001905,89,1,42.2,30.8,247.2,189.4
001905,90,1,0,436.6,366,306
001905,91,1,291,709.333,508.333,433.667
001906,85,1,485.6,0,209.6,129
001906,86,1,378.7,97.3,251.7,199.9
001906,88,1,811.75,0,209.5,182.75
001906,89,1,47.5,27,246,189.5
001906,90,1,0,431.5,370.5,304.5
001906,91,1,301.667,696.111,503.111,428.222
001907,85,1,488.3,0,208.8,125.5
001907,86,1,382.85,94.15,250.35,198.95
001907,88,1,814.1,0,208,178.7
001907,89,1,52.8,23.2,244.8,189.6
001907,90,1,0,426.4,375,303
001907,91,1,312.333,682.889,497.889,422.778
001908,85,1,491,0,208,122
001908,86,1,387,91,249,198
001908,88,1,816.45,0,206.5,174.65
001908,89,1,58.1,19.4,243.6,189.7
001908,90,1,0,421.3,379.5,301.5
001908,91,1,323,669.667,492.667,417.333
001909,85,1,493.5,0,206.6,120.8
001909,86,1,390,88.2,248.2,197.2
001909,88,1,818.8,0,205,170.6
001909,89,1,63.4,15.6,242.4,189.8
001909,90,1,0,416.2,384,300
001909,91,1,333.667,656.444,487.444,411.889
001910,85,1,496,0,205.2,119.6
001910,86,1,393,85.4,247.4,196.4
001910,88,1,821.15,0,203.5,166.55
001910,89,1,68.7,11.8,241.2,189.9
001910,90,1,0,411.1,388.5,298.5
001910,91,1,344.333,643.222,482.222,406.444
001911,85,1,498.5,0,203.8,118.4
001911,86,1,396,82.6,246.6,195.6
001911,88,1,823.5,0,202,162.5
001911,89,1,74,8,240,190
001911,90,1,0,406,393,297
001911,91,1,355,630,477,401
001912,85,1,501,0,202.4,117.2
001912,86,1,399,79.8,245.8,194.8
001912,88,1,825.85,0,200.5,158.45
001912,89,1,78.5714,6.85714,237.143,188
001912,90,1,5,400.8,392.3,296.1
001912,91,1,369,615,464,388
001913,85,1,503.5,0,201,116
001913,86,1,402,77,245,194
001913,88,1,828.2,0,199,154.4
001913,89,1,83.1429,5.71429,234.286,186
001913,90,1,10,395.6,391.6,295.2
001913,91,1,378.2,604,458.8,383.8
001914,85,1,506,0,199.6,114.8
001914,86,1,405,74.2,244.2,193.2
001914,88,1,830.55,0,197.5,150.35
001914,89,1,87.7143,4.57143,231.429,184
001914,90,1,15,390.4,390.9,294.3
001914,91,1,387.4,593,453.6,379.6
001915,85,1,508.5,0,198.2,113.6
001915,86,1,408,71.4,243.4,192.4
001915,88,1,832.9,0,196,146.3
001915,89,1,92.2857,3.42857,228.571,182
001915,90,1,20,385.2,390.2,293.4
001915,91,1,396.6,582,448.4,375.4
001916,85,1,511,0,196.8,112.4
001916,86,1,411,68.6,242.6,191.6
