001182,25,1,385,6.8,207.2,115.8
001182,28,2,1740.4,59.6,88.2,187.9
001183,25,1,382,5.2,205.8,115.2
001183,28,2,1736.6,59.4,84.8,187.6
001184,25,1,379,3.6,204.4,114.6
001184,28,2,1732.8,59.2,81.4,187.3
001185,25,1,376,2,203,114
001185,28,2,1729,59,78,187
001186,25,1,372.3,2,202.2,113.4
001186,28,2,1725.2,59.8,80.5,186.1
001187,25,1,368.6,2,201.4,112.8
001187,28,2,1721.4,60.6,83,185.2
001188,25,1,364.9,2,200.6,112.2
001188,28,2,1717.6,61.4,85.5,184.3
001189,25,1,361.2,2,199.8,111.6
001189,28,2,1713.8,62.2,88,183.4
001190,25,1,357.5,2,199,111
001190,28,2,1710,63,90.5,182.5
001191,25,1,353.8,2,198.2,110.4
001191,28,2,1706.2,63.8,93,181.6
001192,25,1,350.1,2,197.4,109.8
001192,28,2,1702.4,64.6,95.5,180.7
001193,25,1,346.4,2,196.6,109.2
001193,28,2,1698.6,65.4,98,179.8
001194,25,1,342.7,2,195.8,108.6
001194,28,2,1694.8,66.2,100.5,178.9
001195,25,1,339,2,195,108
001195,28,2,1691,67,103,178
001196,25,1,336.4,2.6,194.4,105.5
001196,28,2,1686.1,68.1,101,175.7
001197,25,1,333.8,3.2,193.8,103
001197,28,2,1681.2,69.2,99,173.4
001198,25,1,331.2,3.8,193.2,100.5
001198,28,2,1676.3,70.3,97,171.1
001199,25,1,328.6,4.4,192.6,98
001199,28,2,1671.4,71.4,95,168.8
001200,25,1,326,5,192,95.5
001200,28,2,1666.5,72.5,93,166.5
001201,25,1,323.4,5.6,191.4,93
001201,28,2,1661.6,73.6,91,164.2
001202,25,1,320.8,6.2,190.8,90.5
001202,28,2,1656.7,74.7,89,161.9
001203,25,1,318.2,6.8,190.2,88
001203,28,2,1651.8,75.8,87,159.6
001204,25,1,315.6,7.4,189.6,85.5
001204,28,2,1646.9,76.9,85,157.3
001205,25,1,313,8,189,83
001205,28,2,1642,78,83,155
001206,25,1,310.4,7.4,187.8,81.3
001206,28,2,1636.3,76.9,82.3,158.4
001207,25,1,307.8,6.8,186.6,79.6
001207,28,2,1630.6,75.8,81.6,161.8
001208,25,1,305.2,6.2,185.4,77.9
001208,28,2,1624.9,74.7,80.9,165.2
001209,25,1,302.6,5.6,184.2,76.2
001209,28,2,1619.2,73.6,80.2,168.6
001210,25,1,300,5,183,74.5
001210,28,2,1613.5,72.5,79.5,172
001211,25,1,297.4,4.4,181.8,72.8
001211,28,2,1607.8,71.4,78.8,175.4
001212,25,1,294.8,3.8,180.6,71.1
001212,28,2,1602.1,70.3,78.1,178.8
001212,30,2,1874,55,38,178
001213,25,1,292.2,3.2,179.4,69.4
001213,28,2,1596.4,69.2,77.4,182.2
001213,30,2,1869.8,55.2,42,181.6
001214,25,1,289.6,2.6,178.2,67.7
001214,28,2,1590.7,68.1,76.7,185.6
001214,30,2,1865.6,55.4,46,185.2
001215,25,1,287,2,177,66
001215,28,2,1585,67,76,189
001215,30,2,1861.4,55.6,50,188.8
001216,25,1,286.2,2,175.1,65.4
001216,28,2,1577.3,67.7,76.4,188.2
001216,30,2,1857.2,55.8,54,192.4
001217,25,1,285.4,2,173.2,64.8
001217,28,2,1569.6,68.4,76.8,187.4
001217,29,3,1800,91,112,195
001217,30,2,1853,56,58,196
001218,25,1,284.6,2,171.3,64.2
001218,28,2,1561.9,69.1,77.2,186.6
001218,29,3,1784.83,92,127,192.667
001218,30,2,1848.6,55.8,59,195
001219,25,1,283.8,2,169.4,63.6
001219,28,2,1554.2,69.8,77.6,185.8
001219,29,3,1769.67,93,142,190.333
001219,30,2,1844.2,55.6,60,194
001220,25,1,283,2,167.5,63
001220,28,2,1546.5,70.5,78,185
001220,29,3,1754.5,94,157,188
001220,30,2,1839.8,55.4,61,193
001221,25,1,282.2,2,165.6,62.4
001221,28,2,1538.8,71.2,78.4,184.2
001221,29,3,1739.33,95,172,185.667
001221,30,2,1835.4,55.2,62,192
001222,25,1,281.4,2,163.7,61.8
001222,28,2,1531.1,71.9,78.8,183.4
001222,29,3,1724.17,96,187,183.333
001222,30,2,1831,55,63,191
001223,25,1,280.6,2,161.8,61.2
001223,28,2,1523.4,72.6,79.2,182.6
001223,29,3,1709,97,202,181
001223,30,2,1826.6,54.8,64,190
001224,25,1,279.8,2,159.9,60.6
001224,28,2,1515.7,73.3,79.6,181.8
001224,29,3,1693.75,96.875,200.5,182.625
001224,30,2,1822.2,54.6,65,189
001225,25,1,279,2,158,60
001225,28,2,1508,74,80,181
001225,29,3,1678.5,96.75,199,184.25
001225,30,2,1817.8,54.4,66,188
001226,28,2,1501.6,73.8,82.3,183.1
001226,29,3,1663.25,96.625,197.5,185.875
001226,30,2,1813.4,54.2,67,187
001227,28,2,1495.2,73.6,84.6,185.2
001227,29,3,1648,96.5,196,187.5
001227,30,2,1809,54,68,186
001228,28,2,1488.8,73.4,86.9,187.3
001228,29,3,1632.75,96.375,194.5,189.125
001228,30,2,1802.8,54.2,68.9,185.1
001229,28,2,1482.4,73.2,89.2,189.4
001229,29,3,1617.5,96.25,193,190.75
001229,30,2,1796.6,54.4,69.8,184.2
001230,28,2,1476,73,91.5,191.5
001230,29,3,1602.25,96.125,191.5,192.375
001230,30,2,1790.4,54.6,70.7,183.3
001231,28,2,1469.6,72.8,93.8,193.6
001231,29,3,1587,96,190,194
001231,30,2,1784.2,54.8,71.6,182.4
001232,28,2,1463.2,72.6,96.1,195.7
001232,29,3,1570,95.3,191.3,195.4
001232,30,2,1778,55,72.5,181.5
001232,31,2,1872,54,47,176
001233,28,2,1456.8,72.4,98.4,197.8
001233,29,3,1553,94.6,192.6,196.8
001233,30,2,1771.8,55.2,73.4,180.6
001233,31,2,1867.67,54,51.3333,178
001234,28,2,1450.4,72.2,100.7,199.9
001234,29,3,1536,93.9,193.9,198.2
001234,30,2,1765.6,55.4,74.3,179.7
001234,31,2,1863.33,54,55.6667,180
001235,28,2,1444,72,103,202
001235,29,3,1519,93.2,195.2,199.6
001235,30,2,1759.4,55.6,75.2,178.8
001235,31,2,1859,54,60,182
001236,28,2,1438.1,72.3,101.6,202.4
001236,29,3,1502,92.5,196.5,201
001236,30,2,1753.2,55.8,76.1,177.9
001236,31,2,1854.67,54,64.3333,184
001237,28,2,1432.2,72.6,100.2,202.8
001237,29,3,1485,91.8,197.8,202.4
001237,30,2,1747,56,77,177
001237,31,2,1850.33,54,68.6667,186
001238,28,2,1426.3,72.9,98.8,203.2
001238,29,3,1468,91.1,199.1,203.8
001238,30,2,1742.5,55.9,76.4,177.2
001238,31,2,1846,54,73,188
001239,28,2,1420.4,73.2,97.4,203.6
001239,29,3,1451,90.4,200.4,205.2
001239,30,2,1738,55.8,75.8,177.4
001239,31,2,1840.67,48.3333,73.3333,191
001240,28,2,1414.5,73.5,96,204
001240,29,3,1434,89.7,201.7,206.6
001240,30,2,1733.5,55.7,75.2,177.6
001240,31,2,1835.33,42.6667,73.6667,194
001241,28,2,1408.6,73.8,94.6,204.4
001241,29,3,1417,89,203,208
001241,30,2,1729,55.6,74.6,177.8
001241,31,2,1830,37,74,197
001242,28,2,1402.7,74.1,93.2,204.8
001242,29,3,1399,90.3,203.5,208.5
001242,30,2,1724.5,55.5,74,178
001242,31,2,1823.8,37.9,75.7,198
001243,28,2,1396.8,74.4,91.8,205.2
001243,29,3,1381,91.6,204,209
001243,30,2,1720,55.4,73.4,178.2
001243,31,2,1817.6,38.8,77.4,199
001244,28,2,1390.9,74.7,90.4,205.6
001244,29,3,1363,92.9,204.5,209.5
001244,30,2,1715.5,55.3,72.8,178.4
001244,31,2,1811.4,39.7,79.1,200
001245,28,2,1385,75,89,206
001245,29,3,1345,94.2,205,210
001245,30,2,1711,55.2,72.2,178.6
001245,31,2,1805.2,40.6,80.8,201
001246,28,2,1375.1,74.6,90.3,205.1
001246,29,3,1327,95.5,205.5,210.5
001246,30,2,1706.5,55.1,71.6,178.8
001246,31,2,1799,41.5,82.5,202
001247,28,2,1365.2,74.2,91.6,204.2
001247,29,3,1309,96.8,206,211
001247,30,2,1702,55,71,179
001247,31,2,1792.8,42.4,84.2,203
001248,28,2,1355.3,73.8,92.9,203.3
001248,29,3,1291,98.1,206.5,211.5
001248,30,2,1697.1,54.7,70.7,178.9
001248,31,2,1786.6,43.3,85.9,204
001249,28,2,1345.4,73.4,94.2,202.4
001249,29,3,1273,99.4,207,212
001249,30,2,1692.2,54.4,70.4,178.8
001249,31,2,1780.4,44.2,87.6,205
001250,28,2,1335.5,73,95.5,201.5
001250,29,3,1255,100.7,207.5,212.5
001250,30,2,1687.3,54.1,70.1,178.7
001250,31,2,1774.2,45.1,89.3,206
001251,28,2,1325.6,72.6,96.8,200.6
001251,29,3,1237,102,208,213
001251,30,2,1682.4,53.8,69.8,178.6
001251,31,2,1768,46,91,207
001252,28,2,1315.7,72.2,98.1,199.7
001252,29,3,1219.9,103.9,206.2,211.7
001252,30,2,1677.5,53.5,69.5,178.5
001252,31,2,1762.1,47,90.8,205.5
001253,28,2,1305.8,71.8,99.4,198.8
001253,29,3,1202.8,105.8,204.4,210.4
001253,30,2,1672.6,53.2,69.2,178.4
001253,31,2,1756.2,48,90.6,204
001254,28,2,1295.9,71.4,100.7,197.9
001254,29,3,1185.7,107.7,202.6,209.1
001254,30,2,1667.7,52.9,68.9,178.3
001254,31,2,1750.3,49,90.4,202.5
001255,28,2,1286,71,102,197
001255,29,3,1168.6,109.6,200.8,207.8
001255,30,2,1662.8,52.6,68.6,178.2
001255,31,2,1744.4,50,90.2,201
001256,28,2,1281.6,71.3,101.9,196
001256,29,3,1151.5,111.5,199,206.5
001256,30,2,1657.9,52.3,68.3,178.1
001256,31,2,1738.5,51,90,199.5
001257,28,2,1277.2,71.6,101.8,195
001257,29,3,1134.4,113.4,197.2,205.2
001257,30,2,1653,52,68,178
001257,31,2,1732.6,52,89.8,198
001258,28,2,1272.8,71.9,101.7,194
001258,29,3,1117.3,115.3,195.4,203.9
001258,30,2,1645.5,52.4,69.3,179.5
001258,31,2,1726.7,53,89.6,196.5
001259,28,2,1268.4,72.2,101.6,193
001259,29,3,1100.2,117.2,193.6,202.6
001259,30,2,1638,52.8,70.6,181
001259,31,2,1720.8,54,89.4,195
001260,28,2,1264,72.5,101.5,192
001260,29,3,1083.1,119.1,191.8,201.3
001260,30,2,1630.5,53.2,71.9,182.5
001260,31,2,1714.9,55,89.2,193.5
001261,28,2,1259.6,72.8,101.4,191
001261,29,3,1066,121,190,200
001261,30,2,1623,53.6,73.2,184
001261,31,2,1709,56,89,192
001262,28,2,1255.2,73.1,101.3,190
001262,29,3,1048.8,121.5,190.6,200.5
001262,30,2,1615.5,54,74.5,185.5
001262,31,2,1701.9,56.8,90.4,191.2
001263,28,2,1250.8,73.4,101.2,189
001263,29,3,1031.6,122,191.2,201
001263,30,2,1608,54.4,75.8,187
001263,31,2,1694.8,57.6,91.8,190.4
001264,28,2,1246.4,73.7,101.1,188
001264,29,3,1014.4,122.5,191.8,201.5
001264,30,2,1600.5,54.8,77.1,188.5
001264,31,2,1687.7,58.4,93.2,189.6
001265,28,2,1242,74,101,187
001265,29,3,997.2,123,192.4,202
001265,30,2,1593,55.2,78.4,190
001265,31,2,1680.6,59.2,94.6,188.8
001266,28,2,1233.4,74.1,103.8,187.5
001266,29,3,980,123.5,193,202.5
001266,30,2,1585.5,55.6,79.7,191.5
001266,31,2,1673.5,60,96,188
001267,28,2,1224.8,74.2,106.6,188
001267,29,3,962.8,124,193.6,203
001267,30,2,1578,56,81,193
001267,31,2,1666.4,60.8,97.4,187.2
001268,28,2,1216.2,74.3,109.4,188.5
001268,29,3,945.6,124.5,194.2,203.5
001268,30,2,1570.5,56.8,81.5,192.6
001268,31,2,1659.3,61.6,98.8,186.4
001269,28,2,1207.6,74.4,112.2,189
001269,29,3,928.4,125,194.8,204
001269,30,2,1563,57.6,82,192.2
001269,31,2,1652.2,62.4,100.2,185.6
001270,28,2,1199,74.5,115,189.5
001270,29,3,911.2,125.5,195.4,204.5
001270,30,2,1555.5,58.4,82.5,191.8
001270,31,2,1645.1,63.2,101.6,184.8
001271,28,2,1190.4,74.6,117.8,190
001271,29,3,894,126,196,205
001271,30,2,1548,59.2,83,191.4
001271,31,2,1638,64,103,184
001272,28,2,1181.8,74.7,120.6,190.5
001272,29,3,875.9,127.1,197,204.5
001272,30,2,1540.5,60,83.5,191
001272,31,2,1631.4,63.8,103.4,184.6
001273,28,2,1173.2,74.8,123.4,191
001273,29,3,857.8,128.2,198,204
001273,30,2,1533,60.8,84,190.6
001273,31,2,1624.8,63.6,103.8,185.2
001274,28,2,1164.6,74.9,126.2,191.5
001274,29,3,839.7,129.3,199,203.5
001274,30,2,1525.5,61.6,84.5,190.2
001274,31,2,1618.2,63.4,104.2,185.8
001275,28,2,1156,75,129,192
001275,29,3,821.6,130.4,200,203
001275,30,2,1518,62.4,85,189.8
001275,31,2,1611.6,63.2,104.6,186.4
001276,28,2,1147.7,75.3,128.1,191.7
001276,29,3,803.5,131.5,201,202.5
001276,30,2,1510.5,63.2,85.5,189.4
001276,31,2,1605,63,105,187
001277,28,2,1139.4,75.6,127.2,191.4
001277,29,3,785.4,132.6,202,202
001277,30,2,1503,64,86,189
001277,31,2,1598.4,62.8,105.4,187.6
001278,28,2,1131.1,75.9,126.3,191.1
001278,29,3,767.3,133.7,203,201.5
001278,30,2,1500.2,65.1,84.5,188.7
001278,31,2,1591.8,62.6,105.8,188.2
001279,28,2,1122.8,76.2,125.4,190.8
001279,29,3,749.2,134.8,204,201
001279,30,2,1497.4,66.2,83,188.4
001279,31,2,1585.2,62.4,106.2,188.8
001280,28,2,1114.5,76.5,124.5,190.5
001280,29,3,731.1,135.9,205,200.5
001280,30,2,1494.6,67.3,81.5,188.1
001280,31,2,1578.6,62.2,106.6,189.4
001281,28,2,1106.2,76.8,123.6,190.2
001281,29,3,713,137,206,200
001281,30,2,1491.8,68.4,80,187.8
001281,31,2,1572,62,107,190
001282,28,2,1097.9,77.1,122.7,189.9
001282,29,3,695.1,137.8,206.4,200.6
001282,30,2,1489,69.5,78.5,187.5
001282,31,2,1563.3,62.2,107.3,189.7
001283,28,2,1089.6,77.4,121.8,189.6
001283,29,3,677.2,138.6,206.8,201.2
001283,30,2,1486.2,70.6,77,187.2
001283,31,2,1554.6,62.4,107.6,189.4
001284,28,2,1081.3,77.7,120.9,189.3
001284,29,3,659.3,139.4,207.2,201.8
001284,30,2,1483.4,71.7,75.5,186.9
001284,31,2,1545.9,62.6,107.9,189.1
001285,28,2,1073,78,120,189
001285,29,3,641.4,140.2,207.6,202.4
001285,30,2,1480.6,72.8,74,186.6
001285,31,2,1537.2,62.8,108.2,188.8
001286,28,2,1067.6,78.8,116.9,188.7
001286,29,3,623.5,141,208,203
001286,30,2,1477.8,73.9,72.5,186.3
001286,31,2,1528.5,63,108.5,188.5
001287,28,2,1062.2,79.6,113.8,188.4
001287,29,3,605.6,141.8,208.4,203.6
001287,30,2,1475,75,71,186
001287,31,2,1519.8,63.2,108.8,188.2
001288,28,2,1056.8,80.4,110.7,188.1
001288,29,3,587.7,142.6,208.8,204.2
001288,30,2,1468.4,74.9,70.8,185.3
001288,31,2,1511.1,63.4,109.1,187.9
001289,28,2,1051.4,81.2,107.6,187.8
001289,29,3,569.8,143.4,209.2,204.8
001289,30,2,1461.8,74.8,70.6,184.6
001289,31,2,1502.4,63.6,109.4,187.6
001290,28,2,1046,82,104.5,187.5
001290,29,3,551.9,144.2,209.6,205.4
001290,30,2,1455.2,74.7,70.4,183.9
001290,31,2,1493.7,63.8,109.7,187.3
001291,28,2,1040.6,82.8,101.4,187.2
001291,29,3,534,145,210,206
001291,30,2,1448.6,74.6,70.2,183.2
001291,31,2,1485,64,110,187
001292,28,2,1035.2,83.6,98.3,186.9
001292,29,3,516.4,146.1,209.6,205.7
001292,30,2,1442,74.5,70,182.5
001292,31,2,1477.1,64.4,109.2,187.1
001293,28,2,1029.8,84.4,95.2,186.6
001293,29,3,498.8,147.2,209.2,205.4
001293,30,2,1435.4,74.4,69.8,181.8
001293,31,2,1469.2,64.8,108.4,187.2
001294,28,2,1024.4,85.2,92.1,186.3
001294,29,3,481.2,148.3,208.8,205.1
001294,30,2,1428.8,74.3,69.6,181.1
001294,31,2,1461.3,65.2,107.6,187.3
001295,28,2,1019,86,89,186
001295,29,3,463.6,149.4,208.4,204.8
001295,30,2,1422.2,74.2,69.4,180.4
001295,31,2,1453.4,65.6,106.8,187.4
001295,32,1,1757,318,161,203
001296,28,2,1013.8,86.4,87.5,186.5
001296,29,3,446,150.5,208,204.5
001296,30,2,1415.6,74.1,69.2,179.7
001296,31,2,1445.5,66,106,187.5
001296,32,1,1718.25,298.5,200,225.75
001297,28,2,1008.6,86.8,86,187
001297,29,3,428.4,151.6,207.6,204.2
001297,30,2,1409,74,69,179
001297,31,2,1437.6,66.4,105.2,187.6
001297,32,1,1679.5,279,239,248.5
001298,28,2,1003.4,87.2,84.5,187.5
001298,29,3,410.8,152.7,207.2,203.9
001298,30,2,1402.2,74.3,68.7,179.5
001298,31,2,1429.7,66.8,104.4,187.7
001298,32,1,1640.75,259.5,278,271.25
001299,28,2,998.2,87.6,83,188
001299,29,3,393.2,153.8,206.8,203.6
001299,30,2,1395.4,74.6,68.4,180
001299,31,2,1421.8,67.2,103.6,187.8
001299,32,1,1602,240,317,294
001300,28,2,993,88,81.5,188.5
001300,29,3,375.6,154.9,206.4,203.3
001300,30,2,1388.6,74.9,68.1,180.5
001300,31,2,1413.9,67.6,102.8,187.9
001300,32,1,1559.89,240.556,359.111,297.667
001301,28,2,987.8,88.4,80,189
001301,29,3,358,156,206,203
001301,30,2,1381.8,75.2,67.8,181
001301,31,2,1406,68,102,188
001301,32,1,1517.78,241.111,401.222,301.333
001302,28,2,982.6,88.8,78.5,189.5
001302,29,3,340.3,157.6,205.8,203.3
001302,30,2,1375,75.5,67.5,181.5
001302,31,2,1400.2,69.2,100.8,187.6
001302,32,1,1475.67,241.667,443.333,305
001303,28,2,977.4,89.2,77,190
001303,29,3,322.6,159.2,205.6,203.6
001303,30,2,1368.2,75.8,67.2,182
001303,31,2,1394.4,70.4,99.6,187.2
001303,32,1,1433.56,242.222,485.444,308.667
001304,28,2,972.2,89.6,75.5,190.5
001304,29,3,304.9,160.8,205.4,203.9
001304,30,2,1361.4,76.1,66.9,182.5
001304,31,2,1388.6,71.6,98.4,186.8
001304,32,1,1391.44,242.778,527.556,312.333
001305,28,2,967,90,74,191
001305,29,3,287.2,162.4,205.2,204.2
001305,30,2,1354.6,76.4,66.6,183
001305,31,2,1382.8,72.8,97.2,186.4
001305,32,1,1349.33,243.333,569.667,316
001306,28,2,960.3,91,75,191.5
001306,29,3,269.5,164,205,204.5
001306,30,2,1347.8,76.7,66.3,183.5
001306,31,2,1377,74,96,186
001306,32,1,1307.22,243.889,611.778,319.667
001307,28,2,953.6,92,76,192
001307,29,3,251.8,165.6,204.8,204.8
001307,30,2,1341,77,66,184
001307,31,2,1371.2,75.2,94.8,185.6
001307,32,1,1265.11,244.444,653.889,323.333
001308,28,2,946.9,93,77,192.5
001308,29,3,234.1,167.2,204.6,205.1
001308,30,2,1334.2,77.1,66.1,184.5
001308,31,2,1365.4,76.4,93.6,185.2
001308,32,1,1223,245,696,327
001309,28,2,940.2,94,78,193
001309,29,3,216.4,168.8,204.4,205.4
001309,30,2,1327.4,77.2,66.2,185
001309,31,2,1359.6,77.6,92.4,184.8
001309,32,1,1194,258,702,337
001310,28,2,933.5,95,79,193.5
001310,29,3,198.7,170.4,204.2,205.7
001310,30,2,1320.6,77.3,66.3,185.5
001310,31,2,1353.8,78.8,91.2,184.4
001310,32,1,1147.1,263.1,707.1,337
001311,28,2,926.8,96,80,194
001311,29,3,181,172,204,206
001311,30,2,1313.8,77.4,66.4,186
001311,31,2,1348,80,90,184
001311,32,1,1100.2,268.2,712.2,337
001312,28,2,920.1,97,81,194.5
001312,29,3,164.1,172.6,203.4,206.8
001312,30,2,1307,77.5,66.5,186.5
001312,31,2,1342,79.2,88.9,185.6
001312,32,1,1053.3,273.3,717.3,337
001313,28,2,913.4,98,82,195
001313,29,3,147.2,173.2,202.8,207.6
001313,30,2,1300.2,77.6,66.6,187
001313,31,2,1336,78.4,87.8,187.2
001313,32,1,1006.4,278.4,722.4,337
001314,28,2,906.7,99,83,195.5
001314,29,3,130.3,173.8,202.2,208.4
001314,30,2,1293.4,77.7,66.7,187.5
001314,31,2,1330,77.6,86.7,188.8
001314,32,1,959.5,283.5,727.5,337
001315,28,2,900,100,84,196
001315,29,3,113.4,174.4,201.6,209.2
001315,30,2,1286.6,77.8,66.8,188
001315,31,2,1324,76.8,85.6,190.4
001315,32,1,912.6,288.6,732.6,337
001315,33,1,1726,137,191,173
001316,28,2,891.9,100.9,86.3,194.6
001316,29,3,96.5,175,201,210
001316,30,2,1279.8,77.9,66.9,188.5
001316,31,2,1318,76,84.5,192
001316,32,1,865.7,293.7,737.7,337
001316,33,1,1721.7,136.1,195.333,173.867
001317,28,2,883.8,101.8,88.6,193.2
001317,29,3,79.6,175.6,200.4,210.8
001317,30,2,1273,78,67,189
001317,31,2,1312,75.2,83.4,193.6
001317,32,1,818.8,298.8,742.8,337
001317,33,1,1717.4,135.2,199.667,174.733
001318,28,2,875.7,102.7,90.9,191.8
001318,29,3,62.7,176.2,199.8,211.6
001318,30,2,1266.4,78.3,67.1,189
001318,31,2,1306,74.4,82.3,195.2
001318,32,1,771.9,303.9,747.9,337
001318,33,1,1713.1,134.3,204,175.6
001319,28,2,867.6,103.6,93.2,190.4
001319,29,3,45.8,176.8,199.2,212.4
001319,30,2,1259.8,78.6,67.2,189
001319,31,2,1300,73.6,81.2,196.8
001319,32,1,725,309,753,337
001319,33,1,1708.8,133.4,208.333,176.467
001320,28,2,859.5,104.5,95.5,189
001320,29,3,28.9,177.4,198.6,213.2
001320,30,2,1253.2,78.9,67.3,189
001320,31,2,1294,72.8,80.1,198.4
001320,32,1,678,313.4,753.4,340
001320,33,1,1704.5,132.5,212.667,177.333
001321,28,2,851.4,105.4,97.8,187.6
001321,29,3,12,178,198,214
001321,30,2,1246.6,79.2,67.4,189
001321,31,2,1288,72,79,200
001321,32,1,631,317.8,753.8,343
001321,33,1,1700.2,131.6,217,178.2
001322,28,2,843.3,106.3,100.1,186.2
001322,29,3,0,175,194,219
001322,30,2,1240,79.5,67.5,189
001322,31,2,1280.9,73.1,79.6,198.8
001322,32,1,584,322.2,754.2,346
001322,33,1,1695.9,130.7,221.333,179.067
001323,28,2,835.2,107.2,102.4,184.8
001323,29,3,0.166667,177.333,176,216.167
001323,30,2,1233.4,79.8,67.6,189
001323,31,2,1273.8,74.2,80.2,197.6
001323,32,1,537,326.6,754.6,349
001323,33,1,1691.6,129.8,225.667,179.933
001324,28,2,827.1,108.1,104.7,183.4
001324,29,3,0.333333,179.667,158,213.333
001324,30,2,1226.8,80.1,67.7,189
001324,31,2,1266.7,75.3,80.8,196.4
001324,32,1,490,331,755,352
001324,33,1,1687.3,128.9,230,180.8
001325,28,2,819,109,107,182
001325,29,3,0.5,182,140,210.5
001325,30,2,1220.2,80.4,67.8,189
001325,31,2,1259.6,76.4,81.4,195.2
001325,32,1,443,335.4,755.4,355
001325,33,1,1683,128,234.333,181.667
001326,28,2,810.3,109,108.4,181.9
001326,29,3,0.666667,184.333,122,207.667
001326,30,2,1213.6,80.7,67.9,189
001326,31,2,1252.5,77.5,82,194
001326,32,1,396,339.8,755.8,358
001326,33,1,1678.7,127.1,238.667,182.533
001327,28,2,801.6,109,109.8,181.8
001327,29,3,0.833333,186.667,104,204.833
001327,30,2,1207,81,68,189
001327,31,2,1245.4,78.6,82.6,192.8
001327,32,1,349,344.2,756.2,361
001327,33,1,1674.4,126.2,243,183.4
001328,28,2,792.9,109,111.2,181.7
001328,29,3,1,189,86,202
001328,30,2,1200,81.2,68.1,188.2
001328,31,2,1238.3,79.7,83.2,191.6
001328,32,1,302,348.6,756.6,364
001328,33,1,1670.1,125.3,247.333,184.267
001329,28,2,784.2,109,112.6,181.6
001329,30,2,1193,81.4,68.2,187.4
001329,31,2,1231.2,80.8,83.8,190.4
001329,32,1,255,353,757,367
001329,33,1,1665.8,124.4,251.667,185.133
001330,28,2,775.5,109,114,181.5
001330,30,2,1186,81.6,68.3,186.6
001330,31,2,1224.1,81.9,84.4,189.2
001330,32,1,207.4,360.8,757,368.6
001330,33,1,1661.5,123.5,256,186
001331,28,2,766.8,109,115.4,181.4
001331,30,2,1179,81.8,68.4,185.8
001331,31,2,1217,83,85,188
001331,32,1,159.8,368.6,757,370.2
001331,33,1,1657.2,122.6,260.333,186.867
001332,28,2,758.1,109,116.8,181.3
001332,30,2,1172,82,68.5,185
001332,31,2,1208.8,83.4,87.7,187.5
001332,32,1,112.2,376.4,757,371.8
001332,33,1,1652.9,121.7,264.667,187.733
001333,28,2,749.4,109,118.2,181.2
001333,30,2,1165,82.2,68.6,184.2
001333,31,2,1200.6,83.8,90.4,187
001333,32,1,64.6,384.2,757,373.4
001333,33,1,1648.6,120.8,269,188.6
001334,28,2,740.7,109,119.6,181.1
001334,30,2,1158,82.4,68.7,183.4
001334,31,2,1192.4,84.2,93.1,186.5
001334,32,1,17,392,757,375
001334,33,1,1644.3,119.9,273.333,189.467
001335,28,2,732,109,121,181
001335,30,2,1151,82.6,68.8,182.6
001335,31,2,1184.2,84.6,95.8,186
001335,32,1,0,399,727,381
001335,33,1,1640,119,277.667,190.333
001336,28,2,727.2,109.4,117.6,181.5
001336,30,2,1144,82.8,68.9,181.8
001336,31,2,1176,85,98.5,185.5
001336,32,1,0,406.5,678.75,377.5
001336,33,1,1635.7,118.1,282,191.2
001337,28,2,722.4,109.8,114.2,182
001337,30,2,1137,83,69,181
001337,31,2,1167.8,85.4,101.2,185
001337,32,1,0,414,630.5,374
001337,33,1,1631.4,117.2,286.333,192.067
001338,28,2,717.6,110.2,110.8,182.5
001338,30,2,1130.7,83.6,69.3,181.2
001338,31,2,1159.6,85.8,103.9,184.5
001338,32,1,0,421.5,582.25,370.5
001338,33,1,1627.1,116.3,290.667,192.933
001339,28,2,712.8,110.6,107.4,183
001339,30,2,1124.4,84.2,69.6,181.4
001339,31,2,1151.4,86.2,106.6,184
001339,32,1,0,429,534,367
001339,33,1,1622.8,115.4,295,193.8
001340,28,2,708,111,104,183.5
001340,30,2,1118.1,84.8,69.9,181.6
001340,31,2,1143.2,86.6,109.3,183.5
001340,32,1,0,430.571,489.429,365.714
001340,33,1,1618.5,114.5,299.333,194.667
001341,28,2,703.2,111.4,100.6,184
001341,30,2,1111.8,85.4,70.2,181.8
001341,31,2,1135,87,112,183
001341,32,1,0,432.143,444.857,364.429
001341,33,1,1614.2,113.6,303.667,195.533
001342,28,2,698.4,111.8,97.2,184.5
001342,30,2,1105.5,86,70.5,182
001342,31,2,1126.5,87.2,113.6,183.8
001342,32,1,0,433.714,400.286,363.143
001342,33,1,1609.9,112.7,308,196.4
001343,28,2,693.6,112.2,93.8,185
001343,30,2,1099.2,86.6,70.8,182.2
001343,31,2,1118,87.4,115.2,184.6
001343,32,1,0,435.286,355.714,361.857
001343,33,1,1605.6,111.8,312.333,197.267
001344,28,2,688.8,112.6,90.4,185.5
001344,30,2,1092.9,87.2,71.1,182.4
001344,31,2,1109.5,87.6,116.8,185.4
001344,32,1,0,436.857,311.143,360.571
001344,33,1,1601.3,110.9,316.667,198.133
001345,28,2,684,113,87,186
001345,30,2,1086.6,87.8,71.4,182.6
001345,31,2,1101,87.8,118.4,186.2
001345,32,1,0,438.429,266.571,359.286
001345,33,1,1597,110,321,199
001346,28,2,678.2,112.7,85.8,187.4
